width:19.209, height:6.355, time:0.0
width:14.918, height:5.654, time:12.606452703475952
width:14.942, height:5.668, time:12.60745358467102
width:14.893, height:5.655, time:12.610599994659424
width:14.868, height:5.643, time:12.612796306610107
width:14.868, height:5.641, time:12.614799499511719
width:14.892, height:5.666, time:12.617363214492798
width:14.968, height:5.644, time:12.620364665985107
width:14.993, height:5.639, time:12.621362447738647
width:14.992, height:5.629, time:12.624362707138062
width:14.992, height:5.629, time:12.627362966537476
width:15.065, height:5.625, time:12.630362510681152
width:14.991, height:5.66, time:12.63376498222351
width:14.927, height:5.645, time:12.634769201278687
width:14.927, height:5.645, time:12.634769201278687
width:14.922, height:5.616, time:12.63667917251587
width:14.953, height:5.596, time:12.64188838005066
width:14.921, height:5.609, time:12.645084619522095
width:14.921, height:5.607, time:12.646151781082153
width:14.99, height:5.648, time:12.646151781082153
width:14.941, height:5.622, time:12.649155616760254
width:14.942, height:5.607, time:12.652486801147461
width:14.966, height:5.635, time:12.657488107681274
width:14.941, height:5.634, time:12.658486366271973
width:14.965, height:5.618, time:12.661485433578491
width:14.892, height:5.617, time:12.664489984512329
width:14.891, height:5.635, time:12.667487621307373
width:14.891, height:5.666, time:12.670488119125366
width:14.965, height:5.642, time:12.673722505569458
width:14.969, height:5.631, time:12.676734447479248
width:15.043, height:5.639, time:12.677935123443604
width:15.092, height:5.627, time:12.680622339248657
width:15.042, height:5.614, time:12.683621883392334
width:14.942, height:5.646, time:12.686940908432007
width:14.867, height:5.644, time:12.689406394958496
width:14.867, height:5.657, time:12.692413330078125
width:14.892, height:5.643, time:12.69342565536499
width:14.968, height:5.613, time:12.696764707565308
width:14.989, height:5.608, time:12.699833869934082
width:15.016, height:5.643, time:12.702598810195923
width:15.016, height:5.647, time:12.703747272491455
width:15.066, height:5.651, time:12.706757307052612
width:15.066, height:5.605, time:12.709396600723267
width:15.068, height:5.609, time:12.710397481918335
width:14.993, height:5.621, time:12.71340823173523
width:14.993, height:5.629, time:12.71480679512024
width:14.941, height:5.614, time:12.717352390289307
width:14.967, height:5.64, time:12.71952772140503
width:14.966, height:5.621, time:12.723594427108765
width:15.017, height:5.612, time:12.723594427108765
width:14.991, height:5.598, time:12.727332592010498
width:14.993, height:5.597, time:12.730331182479858
width:14.993, height:5.598, time:12.731955528259277
width:14.992, height:5.621, time:12.733959436416626
width:15.018, height:5.628, time:12.736966133117676
width:15.017, height:5.624, time:12.738966703414917
width:15.018, height:5.608, time:12.740965366363525
width:15.018, height:5.613, time:12.744967222213745
width:15.043, height:5.591, time:12.74796438217163
width:15.069, height:5.567, time:12.751049041748047
width:15.044, height:5.567, time:12.752681016921997
width:14.994, height:5.577, time:12.753150939941406
width:14.994, height:5.59, time:12.755870342254639
width:14.969, height:5.577, time:12.756869077682495
width:14.969, height:5.557, time:12.758870363235474
width:14.944, height:5.587, time:12.763384103775024
width:14.969, height:5.616, time:12.766505241394043
width:15.019, height:5.62, time:12.76951789855957
width:15.019, height:5.622, time:12.772458553314209
width:14.994, height:5.615, time:12.775481462478638
width:14.994, height:5.626, time:12.778491020202637
width:15.019, height:5.575, time:12.781490564346313
width:15.019, height:5.599, time:12.784641742706299
width:14.994, height:5.621, time:12.788141965866089
width:15.02, height:5.625, time:12.79043197631836
width:15.045, height:5.59, time:12.793440580368042
width:14.994, height:5.6, time:12.796445369720459
width:14.944, height:5.604, time:12.799659729003906
width:14.97, height:5.612, time:12.804667711257935
width:15.019, height:5.579, time:12.807668924331665
width:14.994, height:5.571, time:12.811035633087158
width:14.968, height:5.564, time:12.815982341766357
width:14.919, height:5.554, time:12.818368911743164
width:14.919, height:5.594, time:12.82140326499939
width:14.943, height:5.568, time:12.822412490844727
width:14.97, height:5.544, time:12.826561689376831
width:14.944, height:5.53, time:12.830348253250122
width:14.944, height:5.535, time:12.831358671188354
width:14.92, height:5.518, time:12.834357261657715
width:14.92, height:5.548, time:12.837358713150024
width:14.981, height:5.551, time:12.839754343032837
width:14.966, height:5.573, time:12.843133687973022
width:14.94, height:5.567, time:12.846595048904419
width:14.965, height:5.508, time:12.849795818328857
width:14.965, height:5.511, time:12.852450847625732
width:14.991, height:5.511, time:12.854035377502441
width:14.991, height:5.52, time:12.85507607460022
width:14.991, height:5.533, time:12.855515718460083
width:14.991, height:5.531, time:12.857072353363037
width:15.042, height:5.506, time:12.861843347549438
width:15.015, height:5.517, time:12.864546298980713
width:14.992, height:5.538, time:12.867695808410645
width:14.967, height:5.527, time:12.868741273880005
width:14.993, height:5.51, time:12.871785402297974
width:14.966, height:5.542, time:12.876614332199097
width:15.018, height:5.496, time:12.879682540893555
width:14.992, height:5.502, time:12.882784843444824
width:15.042, height:5.518, time:12.883810043334961
width:15.091, height:5.556, time:12.886897802352905
width:15.092, height:5.544, time:12.889575958251953
width:15.066, height:5.517, time:12.892683744430542
width:15.066, height:5.525, time:12.895833492279053
width:15.092, height:5.529, time:12.897407531738281
width:15.092, height:5.536, time:12.897407531738281
width:15.092, height:5.547, time:12.898959159851074
width:15.091, height:5.554, time:12.902111053466797
width:15.117, height:5.552, time:12.90487790107727
width:15.093, height:5.564, time:12.908025741577148
width:15.144, height:5.574, time:12.910697937011719
width:15.068, height:5.55, time:12.913786888122559
width:15.068, height:5.578, time:12.916862726211548
width:15.119, height:5.551, time:12.919588804244995
width:15.093, height:5.489, time:12.922702074050903
width:15.093, height:5.544, time:12.925832033157349
width:15.117, height:5.542, time:12.926877498626709
width:15.093, height:5.525, time:12.929980754852295
width:15.092, height:5.527, time:12.932559490203857
width:15.142, height:5.525, time:12.933593273162842
width:15.141, height:5.554, time:12.936815738677979
width:15.092, height:5.571, time:12.93941617012024
width:15.092, height:5.574, time:12.940980195999146
width:15.092, height:5.565, time:12.943622350692749
width:15.067, height:5.573, time:12.946420192718506
width:15.092, height:5.555, time:12.949496030807495
width:15.118, height:5.554, time:12.95066499710083
width:15.168, height:5.527, time:12.953181982040405
width:15.194, height:5.531, time:12.956329584121704
width:15.169, height:5.546, time:12.95932936668396
width:15.169, height:5.546, time:12.96133017539978
width:15.142, height:5.563, time:12.965331554412842
width:15.094, height:5.563, time:12.969189643859863
width:15.094, height:5.539, time:12.969189643859863
width:15.144, height:5.524, time:12.970561265945435
width:15.169, height:5.512, time:12.97157073020935
width:15.193, height:5.504, time:12.972566843032837
width:15.169, height:5.504, time:12.973567008972168
width:15.144, height:5.572, time:12.978566646575928
width:15.214, height:5.559, time:12.981566429138184
width:15.212, height:5.533, time:12.984161853790283
width:15.213, height:5.575, time:12.987164735794067
width:15.213, height:5.585, time:12.989161491394043
width:15.189, height:5.584, time:12.991162061691284
width:15.188, height:5.538, time:12.994167566299438
width:15.188, height:5.54, time:12.996115446090698
width:15.188, height:5.564, time:12.998761177062988
width:15.19, height:5.496, time:13.00304913520813
width:15.181, height:5.518, time:13.006807088851929
width:15.189, height:5.55, time:13.009839296340942
width:15.213, height:5.524, time:13.012835025787354
width:15.188, height:5.524, time:13.013833045959473
width:15.164, height:5.548, time:13.016833066940308
width:15.239, height:5.554, time:13.021835327148438
width:15.221, height:5.455, time:13.024807453155518
width:15.195, height:5.455, time:13.025805950164795
width:15.191, height:5.576, time:13.028806209564209
width:15.217, height:5.554, time:13.031544923782349
width:15.268, height:5.551, time:13.032550573348999
width:15.269, height:5.537, time:13.035547018051147
width:15.239, height:5.535, time:13.038545608520508
width:15.214, height:5.535, time:13.0401132106781
width:15.243, height:5.544, time:13.042465209960938
width:15.29, height:5.583, time:13.04567551612854
width:15.29, height:5.592, time:13.04668927192688
width:15.315, height:5.641, time:13.049546718597412
width:15.268, height:5.58, time:13.052223920822144
width:15.268, height:5.556, time:13.05323338508606
width:15.239, height:5.581, time:13.057023286819458
width:15.215, height:5.623, time:13.059007406234741
width:15.239, height:5.645, time:13.062530994415283
width:15.239, height:5.618, time:13.065404176712036
width:15.269, height:5.648, time:13.066857099533081
width:15.269, height:5.629, time:13.069865465164185
width:15.319, height:5.607, time:13.07235336303711
width:15.319, height:5.605, time:13.074061870574951
width:15.317, height:5.573, time:13.076078414916992
width:15.271, height:5.518, time:13.0792715549469
width:15.218, height:5.557, time:13.08496356010437
width:15.243, height:5.634, time:13.087963342666626
width:15.218, height:5.634, time:13.09096360206604
width:15.168, height:5.595, time:13.093248844146729
width:15.19, height:5.592, time:13.096509218215942
width:15.169, height:5.648, time:13.099471807479858
width:15.245, height:5.578, time:13.102479219436646
width:15.219, height:5.565, time:13.105477333068848
width:15.243, height:5.587, time:13.108984470367432
width:15.243, height:5.594, time:13.109488010406494
width:15.243, height:5.601, time:13.110494613647461
width:15.219, height:5.575, time:13.113492727279663
width:15.244, height:5.557, time:13.116492509841919
width:15.319, height:5.558, time:13.119493007659912
width:15.291, height:5.56, time:13.122493982315063
width:15.269, height:5.598, time:13.12576150894165
width:15.291, height:5.573, time:13.128762006759644
width:15.29, height:5.567, time:13.131205558776855
width:15.216, height:5.587, time:13.134207487106323
width:15.216, height:5.591, time:13.136191844940186
width:15.192, height:5.582, time:13.138514041900635
width:15.268, height:5.591, time:13.14328408241272
width:15.318, height:5.587, time:13.146281957626343
width:15.244, height:5.576, time:13.149284362792969
width:15.244, height:5.581, time:13.153127193450928
width:15.32, height:5.553, time:13.155678510665894
width:15.295, height:5.593, time:13.158736944198608
width:15.334, height:5.555, time:13.16173529624939
width:15.32, height:5.538, time:13.1647367477417
width:15.32, height:5.543, time:13.167735576629639
width:15.333, height:5.533, time:13.17302417755127
width:15.32, height:5.564, time:13.176006078720093
width:15.295, height:5.555, time:13.17800498008728
width:15.295, height:5.549, time:13.18000602722168
width:15.294, height:5.552, time:13.183006048202515
width:15.293, height:5.587, time:13.185005903244019
width:15.293, height:5.534, time:13.188398361206055
width:15.269, height:5.535, time:13.189399242401123
width:15.331, height:5.543, time:13.193219900131226
width:15.294, height:5.537, time:13.19620156288147
width:15.295, height:5.518, time:13.199079990386963
width:15.294, height:5.538, time:13.20166563987732
width:15.344, height:5.551, time:13.2045738697052
width:15.344, height:5.544, time:13.207573652267456
width:15.344, height:5.576, time:13.211162805557251
width:15.318, height:5.531, time:13.215507507324219
width:15.294, height:5.525, time:13.217143058776855
width:15.292, height:5.528, time:13.219680786132812
width:15.239, height:5.576, time:13.222612619400024
width:15.291, height:5.581, time:13.22611117362976
width:15.318, height:5.601, time:13.229254722595215
width:15.292, height:5.576, time:13.23393726348877
width:15.292, height:5.617, time:13.23645830154419
width:15.292, height:5.63, time:13.237662076950073
width:15.243, height:5.656, time:13.24101996421814
width:15.242, height:5.597, time:13.24353575706482
width:15.318, height:5.61, time:13.246521949768066
width:15.318, height:5.653, time:13.24944019317627
width:15.268, height:5.655, time:13.250455379486084
width:15.268, height:5.66, time:13.253639459609985
width:15.293, height:5.603, time:13.25688886642456
width:15.293, height:5.597, time:13.258023977279663
width:15.269, height:5.603, time:13.26070761680603
width:15.294, height:5.588, time:13.263204336166382
width:15.294, height:5.617, time:13.266580581665039
width:15.293, height:5.62, time:13.269577503204346
width:15.293, height:5.619, time:13.270578622817993
width:15.294, height:5.614, time:13.273577213287354
width:15.318, height:5.614, time:13.276578664779663
width:15.267, height:5.593, time:13.27997088432312
width:15.242, height:5.586, time:13.280970096588135
width:15.242, height:5.59, time:13.284077167510986
width:15.268, height:5.616, time:13.286531686782837
width:15.267, height:5.616, time:13.287562131881714
width:15.292, height:5.609, time:13.290817975997925
width:15.267, height:5.588, time:13.293478012084961
width:15.263, height:5.608, time:13.294604778289795
width:15.238, height:5.606, time:13.294604778289795
width:15.238, height:5.592, time:13.296823024749756
width:15.292, height:5.59, time:13.299630641937256
width:15.342, height:5.602, time:13.303077936172485
width:15.367, height:5.609, time:13.306100368499756
width:15.318, height:5.636, time:13.31056261062622
width:15.342, height:5.595, time:13.313741207122803
width:15.315, height:5.663, time:13.315740823745728
width:15.316, height:5.675, time:13.316740274429321
width:15.313, height:5.572, time:13.32206678390503
width:15.315, height:5.646, time:13.324066162109375
width:15.288, height:5.656, time:13.326067447662354
width:15.267, height:5.614, time:13.329071283340454
width:15.268, height:5.617, time:13.334069013595581
width:15.293, height:5.636, time:13.336068630218506
width:15.292, height:5.658, time:13.339067935943604
width:15.292, height:5.661, time:13.341067790985107
width:15.293, height:5.641, time:13.343692541122437
width:15.268, height:5.671, time:13.346691131591797
width:15.267, height:5.671, time:13.347692489624023
width:15.242, height:5.678, time:13.352691173553467
width:15.242, height:5.687, time:13.35369348526001
width:15.242, height:5.716, time:13.356691122055054
width:15.266, height:5.625, time:13.359853029251099
width:15.265, height:5.637, time:13.361284732818604
width:15.237, height:5.7, time:13.363807678222656
width:15.237, height:5.704, time:13.366806745529175
width:15.314, height:5.742, time:13.369806289672852
width:15.367, height:5.744, time:13.370816230773926
width:15.314, height:5.774, time:13.373385190963745
width:15.265, height:5.723, time:13.377371788024902
width:15.22, height:5.737, time:13.380267858505249
width:15.161, height:5.759, time:13.382274150848389
width:15.117, height:5.731, time:13.385274887084961
width:15.194, height:5.73, time:13.388277053833008
width:15.22, height:5.739, time:13.389439821243286
width:15.27, height:5.75, time:13.392574310302734
width:15.244, height:5.762, time:13.39598298072815
width:15.244, height:5.765, time:13.397001028060913
width:15.194, height:5.769, time:13.399998903274536
width:15.168, height:5.754, time:13.401998519897461
width:15.168, height:5.752, time:13.403997659683228
width:15.141, height:5.774, time:13.406225681304932
width:15.165, height:5.73, time:13.409734725952148
width:15.166, height:5.746, time:13.413170099258423
width:15.143, height:5.779, time:13.415766716003418
width:15.143, height:5.761, time:13.41892409324646
width:15.142, height:5.78, time:13.422173500061035
width:15.169, height:5.791, time:13.42679500579834
width:15.169, height:5.798, time:13.428715229034424
width:15.169, height:5.801, time:13.428715229034424
width:15.169, height:5.854, time:13.431442022323608
width:15.194, height:5.794, time:13.434446811676025
width:15.194, height:5.782, time:13.437695026397705
width:15.194, height:5.774, time:13.43869423866272
width:15.195, height:5.774, time:13.439694166183472
width:15.17, height:5.79, time:13.440696716308594
width:15.169, height:5.784, time:13.440696716308594
width:15.169, height:5.771, time:13.442941427230835
width:15.169, height:5.767, time:13.443945407867432
width:15.169, height:5.769, time:13.443945407867432
width:15.17, height:5.783, time:13.445945978164673
width:15.188, height:5.773, time:13.448945760726929
width:15.189, height:5.751, time:13.44994568824768
width:15.17, height:5.773, time:13.452946662902832
width:15.195, height:5.779, time:13.455949544906616
width:15.195, height:5.792, time:13.458948135375977
width:15.195, height:5.723, time:13.461947917938232
width:15.194, height:5.707, time:13.464949131011963
width:15.169, height:5.723, time:13.468027591705322
width:15.169, height:5.748, time:13.470937013626099
width:15.269, height:5.771, time:13.475448608398438
width:15.269, height:5.768, time:13.477447271347046
width:15.269, height:5.754, time:13.477447271347046
width:15.22, height:5.763, time:13.479202270507812
width:15.27, height:5.788, time:13.484210968017578
width:15.27, height:5.81, time:13.486739158630371
width:15.244, height:5.835, time:13.489733219146729
width:15.192, height:5.816, time:13.494743585586548
width:15.218, height:5.775, time:13.497745275497437
width:15.218, height:5.786, time:13.49874496459961
width:15.194, height:5.813, time:13.501927614212036
width:15.219, height:5.785, time:13.504947423934937
width:15.218, height:5.801, time:13.507981061935425
width:15.268, height:5.78, time:13.512495040893555
width:15.293, height:5.761, time:13.513876914978027
width:15.269, height:5.743, time:13.51639175415039
width:15.293, height:5.724, time:13.519415855407715
width:15.293, height:5.726, time:13.520416021347046
width:15.293, height:5.768, time:13.524303913116455
width:15.219, height:5.752, time:13.528320789337158
width:15.193, height:5.752, time:13.530465126037598
width:15.219, height:5.77, time:13.53333067893982
width:15.144, height:5.808, time:13.53812861442566
width:15.169, height:5.796, time:13.541162967681885
width:15.219, height:5.793, time:13.544169902801514
width:15.219, height:5.806, time:13.546170949935913
width:15.245, height:5.748, time:13.54917287826538
width:15.245, height:5.748, time:13.551169872283936
width:15.27, height:5.762, time:13.55417275428772
width:15.194, height:5.774, time:13.557045221328735
width:15.194, height:5.774, time:13.558127880096436
width:15.218, height:5.77, time:13.562996864318848
width:15.268, height:5.768, time:13.564127683639526
width:15.268, height:5.77, time:13.564127683639526
width:15.268, height:5.781, time:13.566109418869019
width:15.168, height:5.805, time:13.568605184555054
width:15.218, height:5.795, time:13.571803092956543
width:15.218, height:5.788, time:13.573320388793945
width:15.218, height:5.771, time:13.576359748840332
width:15.218, height:5.779, time:13.579028606414795
width:15.194, height:5.799, time:13.584028482437134
width:15.194, height:5.809, time:13.585027933120728
width:15.294, height:5.759, time:13.587651014328003
width:15.268, height:5.743, time:13.591024160385132
width:15.194, height:5.738, time:13.592111587524414
width:15.268, height:5.745, time:13.59430193901062
width:15.168, height:5.75, time:13.597309589385986
width:15.268, height:5.764, time:13.600428581237793
width:15.268, height:5.754, time:13.60142993927002
width:15.269, height:5.762, time:13.604430437088013
width:15.244, height:5.758, time:13.607582092285156
width:15.244, height:5.729, time:13.608588218688965
width:15.219, height:5.729, time:13.611957788467407
width:15.169, height:5.758, time:13.614644527435303
width:15.168, height:5.774, time:13.615651845932007
width:15.168, height:5.787, time:13.618651390075684
width:15.193, height:5.785, time:13.621667623519897
width:15.194, height:5.776, time:13.622692108154297
width:15.269, height:5.753, time:13.626319646835327
width:15.269, height:5.744, time:13.629321336746216
width:15.245, height:5.732, time:13.633382797241211
width:15.219, height:5.742, time:13.636382579803467
width:15.312, height:5.749, time:13.641660213470459
width:15.312, height:5.734, time:13.645037651062012
width:15.288, height:5.726, time:13.648043632507324
width:15.287, height:5.728, time:13.648043632507324
width:15.287, height:5.726, time:13.650283098220825
width:15.368, height:5.721, time:13.65274429321289
width:15.292, height:5.711, time:13.655317306518555
width:15.292, height:5.713, time:13.657330989837646
width:15.317, height:5.749, time:13.659825801849365
width:15.367, height:5.729, time:13.662710189819336
width:15.367, height:5.716, time:13.66573166847229
width:15.317, height:5.706, time:13.668731451034546
width:15.344, height:5.725, time:13.672114133834839
width:15.368, height:5.727, time:13.674515724182129
width:15.369, height:5.746, time:13.67788553237915
width:15.369, height:5.747, time:13.679108381271362
width:15.345, height:5.749, time:13.681865930557251
width:15.319, height:5.76, time:13.687051057815552
width:15.295, height:5.73, time:13.689356565475464
width:15.269, height:5.72, time:13.690356492996216
width:15.269, height:5.752, time:13.694212198257446
width:15.294, height:5.77, time:13.697038412094116
width:15.294, height:5.766, time:13.698113679885864
width:15.294, height:5.784, time:13.700733184814453
width:15.319, height:5.748, time:13.70362401008606
width:15.332, height:5.752, time:13.704636812210083
width:15.304, height:5.698, time:13.707686185836792
width:15.308, height:5.726, time:13.711115837097168
width:15.335, height:5.733, time:13.711875915527344
width:15.359, height:5.767, time:13.714752912521362
width:15.357, height:5.752, time:13.71810007095337
width:15.355, height:5.705, time:13.720647096633911
width:15.319, height:5.713, time:13.721806764602661
width:15.319, height:5.752, time:13.72481632232666
width:15.32, height:5.767, time:13.727997064590454
width:15.32, height:5.767, time:13.729056596755981
width:15.32, height:5.784, time:13.732166767120361
width:15.32, height:5.763, time:13.733397722244263
width:15.319, height:5.774, time:13.735856533050537
width:15.32, height:5.781, time:13.738553524017334
width:15.32, height:5.783, time:13.739563226699829
width:15.32, height:5.804, time:13.742635250091553
width:15.32, height:5.804, time:13.74464225769043
width:15.32, height:5.724, time:13.745208501815796
width:15.37, height:5.724, time:13.745771884918213
width:15.32, height:5.724, time:13.747276782989502
width:15.295, height:5.733, time:13.748290061950684
width:15.295, height:5.773, time:13.748290061950684
width:15.294, height:5.773, time:13.749554872512817
width:15.294, height:5.77, time:13.75077509880066
width:15.295, height:5.77, time:13.752259254455566
width:15.295, height:5.771, time:13.753451585769653
width:15.295, height:5.771, time:13.753451585769653
width:15.295, height:5.759, time:13.754927396774292
width:15.295, height:5.75, time:13.755980014801025
width:15.332, height:5.75, time:13.756984949111938
width:15.332, height:5.751, time:13.757437229156494
width:15.333, height:5.754, time:13.75843596458435
width:15.333, height:5.76, time:13.759622573852539
width:15.309, height:5.796, time:13.760627031326294
width:15.309, height:5.796, time:13.762627124786377
width:15.259, height:5.784, time:13.762627124786377
width:15.259, height:5.784, time:13.764176607131958
width:15.286, height:5.762, time:13.767050981521606
width:15.336, height:5.764, time:13.770031929016113
width:15.358, height:5.711, time:13.772571802139282
width:15.357, height:5.784, time:13.776631832122803
width:15.332, height:5.768, time:13.779006958007812
width:15.307, height:5.712, time:13.782034635543823
width:15.342, height:5.783, time:13.784046411514282
width:15.344, height:5.739, time:13.789200067520142
width:15.342, height:5.743, time:13.792670965194702
width:15.367, height:5.709, time:13.796326637268066
width:15.343, height:5.709, time:13.797336339950562
width:15.344, height:5.703, time:13.797336339950562
width:15.366, height:5.722, time:13.799338340759277
width:15.368, height:5.727, time:13.799338340759277
width:15.392, height:5.715, time:13.804914951324463
width:15.307, height:5.709, time:13.809461832046509
width:15.308, height:5.707, time:13.812869310379028
width:15.336, height:5.753, time:13.816391229629517
width:15.309, height:5.744, time:13.816391229629517
width:15.335, height:5.707, time:13.821901798248291
width:15.336, height:5.705, time:13.824954986572266
width:15.335, height:5.668, time:13.82827091217041
width:15.309, height:5.677, time:13.830277681350708
width:15.27, height:5.694, time:13.833930015563965
width:15.27, height:5.71, time:13.83494782447815
width:15.334, height:5.676, time:13.838080406188965
width:15.27, height:5.719, time:13.842708110809326
width:15.233, height:5.724, time:13.84625768661499
width:15.233, height:5.756, time:13.848711490631104
width:15.231, height:5.735, time:13.85014533996582
width:15.317, height:5.739, time:13.853288888931274
width:15.317, height:5.745, time:13.855345010757446
width:15.34, height:5.757, time:13.85740065574646
width:15.341, height:5.774, time:13.859986066818237
width:15.341, height:5.768, time:13.859986066818237
width:15.365, height:5.762, time:13.861663341522217
width:15.366, height:5.758, time:13.863283157348633
width:15.285, height:5.718, time:13.865882873535156
width:15.233, height:5.746, time:13.869045734405518
width:15.267, height:5.732, time:13.871838569641113
width:15.318, height:5.73, time:13.875176429748535
width:15.294, height:5.754, time:13.878373146057129
width:15.318, height:5.731, time:13.880820035934448
width:15.319, height:5.708, time:13.883361101150513
width:15.319, height:5.724, time:13.88553786277771
width:15.244, height:5.704, time:13.887919187545776
width:15.244, height:5.689, time:13.88915491104126
width:15.244, height:5.762, time:13.895461082458496
width:15.243, height:5.761, time:13.89860224723816
width:15.243, height:5.763, time:13.900809526443481
width:15.243, height:5.749, time:13.905367851257324
width:15.217, height:5.738, time:13.907846927642822
width:15.217, height:5.767, time:13.910490036010742
width:15.243, height:5.762, time:13.913522720336914
width:15.243, height:5.761, time:13.91458773612976
width:15.242, height:5.77, time:13.91458773612976
width:15.227, height:5.698, time:13.920107126235962
width:15.227, height:5.697, time:13.921956300735474
width:15.226, height:5.7, time:13.923523426055908
width:15.206, height:5.729, time:13.923523426055908
width:15.217, height:5.771, time:13.923523426055908
width:15.192, height:5.76, time:13.923523426055908
width:15.167, height:5.76, time:13.923523426055908
width:15.193, height:5.766, time:13.937845468521118
width:15.218, height:5.76, time:13.93936014175415
width:15.242, height:5.781, time:13.941843509674072
width:15.218, height:5.774, time:13.944904804229736
width:15.192, height:5.783, time:13.94624376296997
width:15.217, height:5.755, time:13.948529720306396
width:15.218, height:5.764, time:13.950192213058472
width:15.193, height:5.752, time:13.954825401306152
width:15.193, height:5.754, time:13.956292390823364
width:15.192, height:5.768, time:13.958852052688599
width:15.143, height:5.765, time:13.962180137634277
width:15.167, height:5.745, time:13.963018894195557
width:15.167, height:5.735, time:13.963018894195557
width:15.144, height:5.714, time:13.965060949325562
width:15.193, height:5.742, time:13.969974279403687
width:15.193, height:5.746, time:13.971045970916748
width:15.243, height:5.735, time:13.97218918800354
width:15.268, height:5.718, time:13.973005533218384
width:15.243, height:5.713, time:13.97621488571167
width:15.243, height:5.714, time:13.978882074356079
width:15.172, height:5.673, time:13.981881856918335
width:15.319, height:5.685, time:13.984192371368408
width:15.319, height:5.686, time:13.986161708831787
width:15.32, height:5.686, time:13.986161708831787
width:15.269, height:5.667, time:13.987723112106323
width:15.294, height:5.634, time:13.990774869918823
width:15.344, height:5.645, time:13.994216442108154
width:15.294, height:5.642, time:13.997219562530518
width:15.244, height:5.712, time:13.997219562530518
width:15.244, height:5.734, time:14.002966403961182
width:15.244, height:5.678, time:14.007242202758789
width:15.243, height:5.678, time:14.009318113327026
width:15.268, height:5.681, time:14.011935234069824
width:15.251, height:5.657, time:14.013942003250122
width:15.25, height:5.659, time:14.015681982040405
width:15.194, height:5.64, time:14.0212881565094
width:15.194, height:5.644, time:14.022020101547241
width:15.219, height:5.657, time:14.025408506393433
width:15.244, height:5.68, time:14.028147220611572
width:15.219, height:5.691, time:14.030812740325928
width:15.194, height:5.691, time:14.03226375579834
width:15.194, height:5.696, time:14.034855604171753
width:15.195, height:5.679, time:14.037885189056396
width:15.195, height:5.686, time:14.039369583129883
width:15.195, height:5.685, time:14.040502071380615
width:15.204, height:5.708, time:14.040502071380615
width:15.206, height:5.716, time:14.041674137115479
width:15.204, height:5.713, time:14.044563293457031
width:15.096, height:5.688, time:14.048129558563232
width:15.12, height:5.728, time:14.050321817398071
width:15.094, height:5.757, time:14.051752090454102
width:15.195, height:5.745, time:14.054952383041382
width:15.195, height:5.731, time:14.056992530822754
width:15.228, height:5.72, time:14.058767080307007
width:15.224, height:5.701, time:14.061789512634277
width:15.202, height:5.692, time:14.065191268920898
width:15.17, height:5.698, time:14.06771993637085
width:15.17, height:5.722, time:14.06872010231018
width:15.17, height:5.719, time:14.071326494216919
width:15.12, height:5.713, time:14.072538137435913
width:15.203, height:5.721, time:14.075977563858032
width:15.144, height:5.726, time:14.078999519348145
width:15.144, height:5.706, time:14.082144737243652
width:15.222, height:5.669, time:14.084981441497803
width:15.224, height:5.697, time:14.088151693344116
width:15.194, height:5.699, time:14.088151693344116
width:15.194, height:5.699, time:14.088151693344116
width:15.239, height:5.731, time:14.091509819030762
width:15.264, height:5.703, time:14.096290588378906
width:15.217, height:5.683, time:14.101288557052612
width:15.215, height:5.703, time:14.104321479797363
width:15.243, height:5.706, time:14.10621690750122
width:15.243, height:5.718, time:14.109546184539795
width:15.243, height:5.675, time:14.112825393676758
width:15.291, height:5.669, time:14.113834381103516
width:15.291, height:5.678, time:14.11683177947998
width:15.266, height:5.691, time:14.120031356811523
width:15.241, height:5.692, time:14.12343716621399
width:15.242, height:5.718, time:14.125959396362305
width:15.242, height:5.693, time:14.128968238830566
width:15.216, height:5.685, time:14.13162350654602
width:15.166, height:5.711, time:14.13462781906128
width:15.241, height:5.708, time:14.138559341430664
width:15.241, height:5.751, time:14.142327547073364
width:15.291, height:5.716, time:14.14603042602539
width:15.266, height:5.706, time:14.149029731750488
width:15.266, height:5.702, time:14.152113199234009
width:15.268, height:5.779, time:14.157081842422485
width:15.319, height:5.782, time:14.160099983215332
width:15.343, height:5.734, time:14.163105249404907
width:15.318, height:5.756, time:14.16586422920227
width:15.318, height:5.763, time:14.167107820510864
width:15.292, height:5.774, time:14.172178506851196
width:15.292, height:5.769, time:14.172641515731812
width:15.343, height:5.707, time:14.176537275314331
width:15.344, height:5.709, time:14.178566932678223
width:15.369, height:5.713, time:14.182097434997559
width:15.344, height:5.695, time:14.185302972793579
width:15.344, height:5.703, time:14.187834739685059
width:15.345, height:5.717, time:14.188513994216919
width:15.32, height:5.74, time:14.192529201507568
width:15.319, height:5.721, time:14.196846008300781
width:15.319, height:5.717, time:14.19855809211731
width:15.345, height:5.712, time:14.201181411743164
width:15.42, height:5.694, time:14.20378828048706
width:15.422, height:5.605, time:14.205029964447021
width:15.395, height:5.716, time:14.2102792263031
width:15.395, height:5.722, time:14.215317487716675
width:15.345, height:5.731, time:14.216378450393677
width:15.376, height:5.71, time:14.219014167785645
width:15.32, height:5.701, time:14.22243046760559
width:15.346, height:5.704, time:14.225085020065308
width:15.365, height:5.731, time:14.226084470748901
width:15.39, height:5.728, time:14.226084470748901
