width:21.486, height:5.735, time:0.0010156631469726562
width:27.29, height:6.255, time:13.312264442443848
width:27.316, height:6.286, time:13.317413091659546
width:27.316, height:6.265, time:13.318848371505737
width:27.292, height:6.257, time:13.323451519012451
width:27.291, height:6.245, time:13.326359510421753
width:27.291, height:6.365, time:13.329420804977417
width:27.341, height:6.394, time:13.330310821533203
width:27.418, height:6.307, time:13.333538293838501
width:27.342, height:6.311, time:13.336789608001709
width:27.419, height:6.292, time:13.339678287506104
width:27.341, height:6.286, time:13.34250783920288
width:27.392, height:6.334, time:13.345008850097656
width:27.392, height:6.299, time:13.348942041397095
width:27.368, height:6.34, time:13.35194182395935
width:27.367, height:6.355, time:13.35194182395935
width:27.467, height:6.334, time:13.358250617980957
width:27.467, height:6.328, time:13.359219312667847
width:27.417, height:6.328, time:13.359219312667847
width:27.365, height:6.363, time:13.362415313720703
width:27.366, height:6.34, time:13.365523338317871
width:27.366, height:6.313, time:13.36891484260559
width:27.41, height:6.33, time:13.371931552886963
width:27.411, height:6.349, time:13.374822616577148
width:27.417, height:6.413, time:13.37744951248169
width:27.392, height:6.421, time:13.37890887260437
width:27.417, height:6.34, time:13.382201671600342
width:27.467, height:6.334, time:13.384718894958496
width:27.537, height:6.357, time:13.387570142745972
width:27.468, height:6.332, time:13.39079236984253
width:27.417, height:6.336, time:13.393244981765747
width:27.416, height:6.371, time:13.39541745185852
width:27.442, height:6.384, time:13.397487163543701
width:27.442, height:6.353, time:13.400012016296387
width:27.516, height:6.38, time:13.40343689918518
width:27.366, height:6.344, time:13.406506538391113
width:27.392, height:6.386, time:13.409731388092041
width:27.492, height:6.266, time:13.412469863891602
width:27.416, height:6.288, time:13.41492509841919
width:27.416, height:6.315, time:13.417011260986328
width:27.416, height:6.363, time:13.420016527175903
width:27.416, height:6.38, time:13.420016527175903
width:27.392, height:6.392, time:13.420522928237915
width:27.417, height:6.402, time:13.424995422363281
width:27.415, height:6.346, time:13.427427530288696
width:27.364, height:6.409, time:13.429644584655762
width:27.364, height:6.348, time:13.434070825576782
width:27.363, height:6.363, time:13.436940670013428
width:27.415, height:6.38, time:13.438137769699097
width:27.468, height:6.377, time:13.442649841308594
width:27.492, height:6.382, time:13.445822715759277
width:27.467, height:6.384, time:13.448776245117188
width:27.441, height:6.373, time:13.44941258430481
width:27.391, height:6.35, time:13.452428340911865
width:27.465, height:6.342, time:13.453624963760376
width:27.489, height:6.311, time:13.458737134933472
width:27.488, height:6.33, time:13.46177625656128
width:27.489, height:6.371, time:13.464143753051758
width:27.464, height:6.411, time:13.467211723327637
width:27.464, height:6.394, time:13.46829104423523
width:27.439, height:6.404, time:13.471659660339355
width:27.439, height:6.375, time:13.474715948104858
width:27.44, height:6.363, time:13.477886438369751
width:27.465, height:6.305, time:13.479110717773438
width:27.465, height:6.301, time:13.481571674346924
width:27.44, height:6.34, time:13.484377384185791
width:27.441, height:6.377, time:13.486070156097412
width:27.491, height:6.39, time:13.488396883010864
width:27.541, height:6.398, time:13.491873502731323
width:27.591, height:6.363, time:13.493043422698975
width:27.591, height:6.38, time:13.49526071548462
width:27.658, height:6.314, time:13.498693943023682
width:27.658, height:6.314, time:13.498693943023682
width:27.593, height:6.341, time:13.502650022506714
width:27.541, height:6.328, time:13.50540041923523
width:27.491, height:6.344, time:13.507086038589478
width:27.467, height:6.338, time:13.511937856674194
width:27.517, height:6.363, time:13.514800310134888
width:27.467, height:6.342, time:13.515307426452637
width:27.467, height:6.361, time:13.517313241958618
width:27.467, height:6.35, time:13.517313241958618
width:27.517, height:6.359, time:13.518318176269531
width:27.568, height:6.359, time:13.520076990127563
width:27.568, height:6.359, time:13.52260446548462
width:27.568, height:6.317, time:13.52608346939087
width:27.568, height:6.307, time:13.52922773361206
width:27.593, height:6.309, time:13.52922773361206
width:27.593, height:6.324, time:13.530476093292236
width:27.543, height:6.357, time:13.533780813217163
width:27.467, height:6.371, time:13.535991191864014
width:27.568, height:6.38, time:13.536991596221924
width:27.568, height:6.39, time:13.540499925613403
width:27.568, height:6.367, time:13.543673992156982
width:27.632, height:6.362, time:13.544960260391235
width:27.542, height:6.392, time:13.54894232749939
width:27.492, height:6.382, time:13.552573442459106
width:27.491, height:6.382, time:13.553861856460571
width:27.49, height:6.286, time:13.556502342224121
width:27.491, height:6.415, time:13.559128761291504
width:27.566, height:6.348, time:13.56257939338684
width:27.59, height:6.348, time:13.563878297805786
width:27.54, height:6.384, time:13.566506147384644
width:27.541, height:6.386, time:13.569495439529419
width:27.566, height:6.394, time:13.572505474090576
width:27.539, height:6.311, time:13.576308727264404
width:27.54, height:6.342, time:13.579124212265015
width:27.515, height:6.353, time:13.581532716751099
width:27.491, height:6.377, time:13.583776950836182
width:27.54, height:6.38, time:13.587672472000122
width:27.54, height:6.38, time:13.588672399520874
width:27.49, height:6.359, time:13.591853141784668
width:27.489, height:6.346, time:13.591853141784668
width:27.489, height:6.355, time:13.596087217330933
width:27.489, height:6.359, time:13.598109006881714
width:27.489, height:6.34, time:13.600108861923218
width:27.512, height:6.355, time:13.601145029067993
width:27.591, height:6.357, time:13.604841232299805
width:27.645, height:6.308, time:13.606841802597046
width:27.566, height:6.307, time:13.608832120895386
width:27.491, height:6.363, time:13.608832120895386
width:27.466, height:6.363, time:13.614076375961304
width:27.517, height:6.371, time:13.61690354347229
width:27.516, height:6.396, time:13.617971897125244
width:27.541, height:6.402, time:13.620781660079956
width:27.516, height:6.274, time:13.623764753341675
width:27.516, height:6.338, time:13.626610279083252
width:27.516, height:6.344, time:13.628054141998291
width:27.516, height:6.363, time:13.628054141998291
width:27.541, height:6.363, time:13.629404306411743
width:27.566, height:6.371, time:13.631023406982422
width:27.566, height:6.388, time:13.632036209106445
width:27.566, height:6.398, time:13.633175373077393
width:27.616, height:6.336, time:13.634409427642822
width:27.666, height:6.344, time:13.640502214431763
width:27.616, height:6.348, time:13.64405632019043
width:27.616, height:6.328, time:13.645222663879395
width:27.691, height:6.357, time:13.649954319000244
width:27.617, height:6.355, time:13.652656078338623
width:27.642, height:6.367, time:13.653658866882324
width:27.617, height:6.367, time:13.653658866882324
width:27.617, height:6.373, time:13.655600309371948
width:27.616, height:6.388, time:13.65890645980835
width:27.685, height:6.326, time:13.660956621170044
width:27.615, height:6.377, time:13.664613962173462
width:27.616, height:6.355, time:13.667614459991455
width:27.641, height:6.367, time:13.668785810470581
width:27.616, height:6.427, time:13.670400619506836
width:27.64, height:6.411, time:13.676691055297852
width:27.564, height:6.423, time:13.679083585739136
width:27.617, height:6.363, time:13.682602167129517
width:27.618, height:6.365, time:13.686113834381104
width:27.515, height:6.375, time:13.68861436843872
width:27.67, height:6.341, time:13.69402289390564
width:27.618, height:6.365, time:13.69674801826477
width:27.687, height:6.376, time:13.700161457061768
width:27.712, height:6.365, time:13.70118236541748
width:27.737, height:6.347, time:13.70118236541748
width:27.742, height:6.318, time:13.703179359436035
width:27.687, height:6.324, time:13.704457521438599
width:27.643, height:6.346, time:13.706963300704956
width:27.643, height:6.359, time:13.706963300704956
width:27.643, height:6.363, time:13.708839654922485
width:27.692, height:6.315, time:13.711901187896729
width:27.617, height:6.38, time:13.714468479156494
width:27.642, height:6.465, time:13.718149423599243
width:27.642, height:6.433, time:13.720537662506104
width:27.692, height:6.326, time:13.723870992660522
width:27.617, height:6.359, time:13.726102352142334
width:27.592, height:6.382, time:13.729557514190674
width:27.567, height:6.373, time:13.730700731277466
width:27.567, height:6.382, time:13.734231948852539
width:27.642, height:6.377, time:13.736828565597534
width:27.642, height:6.39, time:13.74193024635315
width:27.642, height:6.398, time:13.742428541183472
width:27.644, height:6.375, time:13.7456374168396
width:27.736, height:6.334, time:13.748420238494873
width:27.737, height:6.364, time:13.74954342842102
width:27.737, height:6.38, time:13.751541137695312
width:27.713, height:6.388, time:13.751541137695312
width:27.712, height:6.388, time:13.752555847167969
width:27.71, height:6.376, time:13.75800895690918
width:27.71, height:6.387, time:13.76099944114685
width:27.686, height:6.395, time:13.762006282806396
width:27.712, height:6.391, time:13.765006303787231
width:27.685, height:6.389, time:13.768089532852173
width:27.669, height:6.322, time:13.770575523376465
width:27.71, height:6.394, time:13.773173809051514
width:27.643, height:6.39, time:13.776925563812256
width:27.643, height:6.429, time:13.779062986373901
width:27.668, height:6.415, time:13.782878875732422
width:27.668, height:6.4, time:13.785677909851074
width:27.643, height:6.369, time:13.788696527481079
width:27.642, height:6.369, time:13.791704893112183
width:27.618, height:6.367, time:13.792396306991577
width:27.71, height:6.347, time:13.79547667503357
width:27.592, height:6.353, time:13.800170660018921
width:27.62, height:6.327, time:13.801789283752441
width:27.62, height:6.302, time:13.804798126220703
width:27.618, height:6.305, time:13.807922840118408
width:27.618, height:6.342, time:13.8089919090271
width:27.643, height:6.382, time:13.810415506362915
width:27.618, height:6.39, time:13.810646057128906
width:27.645, height:6.384, time:13.811489343643188
width:27.645, height:6.334, time:13.81449818611145
width:27.617, height:6.149, time:13.817698955535889
width:27.618, height:6.317, time:13.818914651870728
width:27.643, height:6.377, time:13.821691274642944
width:27.618, height:6.324, time:13.82469630241394
width:27.617, height:6.315, time:13.825315237045288
width:27.593, height:6.33, time:13.828878164291382
width:27.592, height:6.396, time:13.831878185272217
width:27.592, height:6.396, time:13.8324716091156
width:27.592, height:6.338, time:13.835812091827393
width:27.543, height:6.305, time:13.838021516799927
width:27.542, height:6.315, time:13.839473724365234
width:27.516, height:6.361, time:13.84512448310852
width:27.541, height:6.334, time:13.848043441772461
width:27.541, height:6.355, time:13.85105276107788
width:27.541, height:6.357, time:13.852349758148193
width:27.541, height:6.357, time:13.852349758148193
width:27.618, height:6.356, time:13.853410720825195
width:27.541, height:6.332, time:13.856670141220093
width:27.516, height:6.338, time:13.859662294387817
width:27.566, height:6.35, time:13.862671613693237
width:27.515, height:6.377, time:13.874712467193604
width:27.541, height:6.353, time:13.877701997756958
width:27.491, height:6.342, time:13.88072943687439
width:27.491, height:6.367, time:13.884038925170898
width:27.611, height:6.361, time:13.88829255104065
width:27.61, height:6.332, time:13.88985562324524
width:27.61, height:6.328, time:13.893312454223633
width:27.61, height:6.33, time:13.893312454223633
width:27.611, height:6.347, time:13.893312454223633
width:27.54, height:6.182, time:13.895953893661499
width:27.542, height:6.373, time:13.896965742111206
width:27.542, height:6.294, time:13.901494979858398
width:27.542, height:6.315, time:13.904767990112305
width:27.542, height:6.319, time:13.905765771865845
width:27.542, height:6.317, time:13.908447980880737
width:27.542, height:6.307, time:13.909893035888672
width:27.542, height:6.315, time:13.911939859390259
width:27.592, height:6.324, time:13.915559530258179
width:27.592, height:6.326, time:13.916561365127563
width:27.542, height:6.332, time:13.919745922088623
width:27.491, height:6.321, time:13.922754287719727
width:27.491, height:6.332, time:13.923767566680908
width:27.567, height:6.386, time:13.92563533782959
width:27.566, height:6.311, time:13.929550647735596
width:27.566, height:6.305, time:13.930816888809204
width:27.515, height:6.328, time:13.933849096298218
width:27.54, height:6.353, time:13.937054872512817
width:27.54, height:6.265, time:13.939651727676392
width:27.54, height:6.297, time:13.942723751068115
width:27.566, height:6.332, time:13.945857524871826
width:27.591, height:6.311, time:13.94704270362854
width:27.591, height:6.309, time:13.949749231338501
width:27.616, height:6.307, time:13.951294660568237
width:27.666, height:6.282, time:13.9539053440094
width:27.591, height:6.297, time:13.956599950790405
width:27.591, height:6.288, time:13.958457469940186
width:27.591, height:6.33, time:13.961008548736572
width:27.641, height:6.321, time:13.964010953903198
width:27.616, height:6.309, time:13.967270374298096
width:27.617, height:6.286, time:13.971998929977417
width:27.667, height:6.315, time:13.975130319595337
width:27.667, height:6.319, time:13.976116180419922
width:27.717, height:6.324, time:13.97663688659668
width:27.716, height:6.307, time:13.978074550628662
width:27.666, height:6.263, time:13.982814311981201
width:27.666, height:6.255, time:13.984159469604492
width:27.616, height:6.288, time:13.988938331604004
width:27.59, height:6.284, time:13.993850231170654
width:27.641, height:6.344, time:13.996861457824707
width:27.665, height:6.303, time:14.001564264297485
width:27.641, height:6.303, time:14.002986431121826
width:27.615, height:6.282, time:14.007177114486694
width:27.616, height:6.297, time:14.010607719421387
width:27.616, height:6.305, time:14.011621236801147
width:27.615, height:6.375, time:14.017129182815552
width:27.667, height:6.306, time:14.019850730895996
width:27.59, height:6.305, time:14.022977352142334
width:27.616, height:6.328, time:14.026140928268433
width:27.59, height:6.282, time:14.028964281082153
width:27.54, height:6.272, time:14.03209376335144
width:27.54, height:6.292, time:14.034708738327026
width:27.566, height:6.373, time:14.037835121154785
width:27.59, height:6.282, time:14.041040658950806
width:27.566, height:6.346, time:14.041828393936157
width:27.565, height:6.369, time:14.046728610992432
width:27.566, height:6.398, time:14.049598455429077
width:27.566, height:6.394, time:14.051077842712402
width:27.591, height:6.334, time:14.054315567016602
width:27.566, height:6.346, time:14.059081554412842
width:27.591, height:6.27, time:14.06128215789795
width:27.564, height:6.28, time:14.062564373016357
width:27.564, height:6.334, time:14.065622091293335
width:27.564, height:6.338, time:14.066646099090576
width:27.564, height:6.342, time:14.06979250907898
width:27.642, height:6.306, time:14.072685718536377
width:27.565, height:6.338, time:14.075485944747925
width:27.565, height:6.353, time:14.077669382095337
width:27.615, height:6.355, time:14.081028938293457
width:27.615, height:6.348, time:14.083163738250732
width:27.692, height:6.28, time:14.085801124572754
width:27.59, height:6.286, time:14.089319944381714
width:27.54, height:6.367, time:14.09430193901062
width:27.59, height:6.369, time:14.096524715423584
width:27.566, height:6.317, time:14.099549770355225
width:27.541, height:6.317, time:14.100983619689941
width:27.542, height:6.328, time:14.10373830795288
width:27.542, height:6.361, time:14.105967998504639
width:27.567, height:6.4, time:14.109905242919922
width:27.592, height:6.388, time:14.113313436508179
width:27.643, height:6.394, time:14.11557650566101
width:27.642, height:6.375, time:14.118705034255981
width:27.642, height:6.324, time:14.121589660644531
width:27.592, height:6.321, time:14.122658252716064
width:27.592, height:6.357, time:14.125518321990967
width:27.592, height:6.35, time:14.128801584243774
width:27.642, height:6.328, time:14.13215446472168
width:27.642, height:6.321, time:14.134166717529297
width:27.667, height:6.321, time:14.135164976119995
width:27.667, height:6.33, time:14.135164976119995
width:27.592, height:6.365, time:14.141913414001465
width:27.542, height:6.39, time:14.143186330795288
width:27.628, height:6.301, time:14.145243883132935
width:27.619, height:6.34, time:14.149225234985352
width:27.668, height:6.334, time:14.151245355606079
width:27.717, height:6.332, time:14.153245449066162
width:27.732, height:6.271, time:14.155572175979614
width:27.694, height:6.272, time:14.158955574035645
width:27.644, height:6.307, time:14.159987449645996
width:27.641, height:6.348, time:14.162498474121094
width:27.641, height:6.355, time:14.163765907287598
width:27.641, height:6.324, time:14.16626501083374
width:27.641, height:6.29, time:14.169285535812378
width:27.641, height:6.292, time:14.170635223388672
width:27.642, height:6.332, time:14.174160957336426
width:27.642, height:6.35, time:14.17732858657837
width:27.591, height:6.317, time:14.180334091186523
width:27.616, height:6.284, time:14.181334257125854
width:27.616, height:6.294, time:14.184891700744629
width:27.616, height:6.299, time:14.184891700744629
width:27.591, height:6.305, time:14.18654465675354
width:27.592, height:6.328, time:14.18654465675354
width:27.591, height:6.311, time:14.187758445739746
width:27.618, height:6.382, time:14.191277742385864
width:27.642, height:6.377, time:14.194501638412476
width:27.642, height:6.384, time:14.194501638412476
width:27.617, height:6.39, time:14.19599461555481
width:27.568, height:6.336, time:14.21121883392334
width:27.593, height:6.355, time:14.213715314865112
width:27.593, height:6.348, time:14.214884519577026
width:27.544, height:6.334, time:14.214884519577026
width:27.543, height:6.332, time:14.216904401779175
width:27.568, height:6.35, time:14.219611883163452
width:27.568, height:6.361, time:14.22133207321167
width:27.568, height:6.33, time:14.22380781173706
width:27.568, height:6.313, time:14.226845264434814
width:27.567, height:6.288, time:14.229612350463867
width:27.517, height:6.288, time:14.2332284450531
width:27.516, height:6.319, time:14.235518217086792
width:27.542, height:6.255, time:14.238046646118164
width:27.542, height:6.309, time:14.24038314819336
width:27.541, height:6.375, time:14.243125200271606
width:27.517, height:6.27, time:14.245313167572021
width:27.466, height:6.27, time:14.24731707572937
width:27.491, height:6.311, time:14.24848747253418
width:27.465, height:6.263, time:14.25290846824646
width:27.465, height:6.288, time:14.255786895751953
width:27.515, height:6.386, time:14.258356094360352
width:27.515, height:6.386, time:14.259726285934448
width:27.515, height:6.363, time:14.262916088104248
width:27.49, height:6.34, time:14.265624284744263
width:27.49, height:6.338, time:14.267035245895386
width:27.515, height:6.326, time:14.267035245895386
width:27.515, height:6.326, time:14.267035245895386
width:27.515, height:6.386, time:14.267035245895386
width:27.515, height:6.346, time:14.275383710861206
width:27.515, height:6.317, time:14.277735233306885
width:27.416, height:6.346, time:14.279279470443726
width:27.415, height:6.373, time:14.282978534698486
width:27.466, height:6.384, time:14.282978534698486
width:27.516, height:6.336, time:14.282978534698486
width:27.602, height:6.279, time:14.29137134552002
width:27.516, height:6.301, time:14.294506072998047
width:27.491, height:6.317, time:14.294506072998047
width:27.517, height:6.332, time:14.300518274307251
width:27.492, height:6.353, time:14.305310010910034
width:27.516, height:6.315, time:14.306362628936768
width:27.466, height:6.294, time:14.3073091506958
width:27.466, height:6.294, time:14.312053680419922
width:27.467, height:6.34, time:14.314261436462402
width:27.467, height:6.34, time:14.316269636154175
width:27.542, height:6.35, time:14.318266868591309
width:27.542, height:6.34, time:14.318266868591309
width:27.567, height:6.33, time:14.323078870773315
width:27.641, height:6.318, time:14.323078870773315
width:27.641, height:6.318, time:14.325287342071533
width:27.567, height:6.317, time:14.325287342071533
width:27.567, height:6.324, time:14.326331615447998
width:27.567, height:6.317, time:14.32990837097168
width:27.626, height:6.293, time:14.330610275268555
width:27.616, height:6.233, time:14.333651542663574
width:27.567, height:6.321, time:14.335653066635132
width:27.567, height:6.35, time:14.340099334716797
width:27.617, height:6.34, time:14.343433618545532
width:27.615, height:6.346, time:14.346266984939575
width:27.567, height:6.334, time:14.349370002746582
width:27.665, height:6.345, time:14.35356330871582
width:27.542, height:6.417, time:14.355926036834717
width:27.592, height:6.357, time:14.362187385559082
width:27.617, height:6.371, time:14.364187479019165
width:27.617, height:6.377, time:14.366415739059448
width:27.617, height:6.373, time:14.369432210922241
width:27.566, height:6.35, time:14.371429443359375
width:27.69, height:6.345, time:14.375442504882812
width:27.617, height:6.334, time:14.378459453582764
width:27.617, height:6.35, time:14.381478071212769
width:27.566, height:6.33, time:14.384377717971802
width:27.515, height:6.313, time:14.387087345123291
width:27.566, height:6.292, time:14.390010118484497
width:27.488, height:6.33, time:14.393395185470581
width:27.488, height:6.332, time:14.395783424377441
width:27.516, height:6.346, time:14.398937940597534
width:27.566, height:6.294, time:14.398937940597534
width:27.541, height:6.282, time:14.40292477607727
width:27.541, height:6.33, time:14.405938863754272
width:27.541, height:6.34, time:14.409408569335938
width:27.539, height:6.326, time:14.412427425384521
width:27.565, height:6.294, time:14.414764881134033
width:27.565, height:6.301, time:14.415773391723633
width:27.616, height:6.311, time:14.416773080825806
width:27.642, height:6.311, time:14.417773246765137
width:27.591, height:6.363, time:14.418773412704468
width:27.591, height:6.367, time:14.423853158950806
width:27.641, height:6.307, time:14.426965951919556
width:27.689, height:6.312, time:14.429176568984985
width:27.689, height:6.334, time:14.43091630935669
width:27.657, height:6.346, time:14.433939695358276
width:27.643, height:6.305, time:14.437125444412231
width:27.617, height:6.382, time:14.439764499664307
width:27.617, height:6.38, time:14.443293333053589
width:27.687, height:6.27, time:14.4460129737854
width:27.617, height:6.338, time:14.448890447616577
width:27.642, height:6.363, time:14.452417373657227
width:27.617, height:6.33, time:14.454900979995728
width:27.642, height:6.35, time:14.45976972579956
width:27.642, height:6.336, time:14.461779594421387
width:27.642, height:6.365, time:14.466197967529297
width:27.716, height:6.306, time:14.467219591140747
width:27.691, height:6.301, time:14.469701051712036
width:27.692, height:6.312, time:14.470896482467651
width:27.642, height:6.386, time:14.474174737930298
width:27.617, height:6.367, time:14.476869344711304
width:27.617, height:6.367, time:14.478219270706177
width:27.642, height:6.375, time:14.481239795684814
width:27.642, height:6.359, time:14.484267950057983
width:27.642, height:6.35, time:14.485444784164429
width:27.642, height:6.321, time:14.488092422485352
width:27.617, height:6.353, time:14.490670204162598
width:27.617, height:6.361, time:14.4918954372406
width:27.592, height:6.355, time:14.494864702224731
width:27.617, height:6.324, time:14.497918367385864
width:27.617, height:6.328, time:14.499457359313965
width:27.617, height:6.324, time:14.501482963562012
width:27.591, height:6.272, time:14.501482963562012
width:27.566, height:6.276, time:14.506400346755981
width:27.616, height:6.317, time:14.508805990219116
width:27.566, height:6.294, time:14.512032508850098
width:27.565, height:6.317, time:14.517143726348877
width:27.641, height:6.35, time:14.520145893096924
width:27.642, height:6.321, time:14.525236368179321
width:27.593, height:6.324, time:14.528567552566528
width:27.666, height:6.33, time:14.530905485153198
width:27.666, height:6.353, time:14.53406548500061
width:27.666, height:6.326, time:14.535223960876465
width:27.666, height:6.311, time:14.53785753250122
width:27.666, height:6.346, time:14.541336297988892
width:27.616, height:6.346, time:14.543652534484863
width:27.615, height:6.301, time:14.547133445739746
width:27.614, height:6.303, time:14.548070192337036
width:27.615, height:6.344, time:14.548070192337036
width:27.666, height:6.355, time:14.550098896026611
width:27.615, height:6.353, time:14.552929401397705
width:27.615, height:6.346, time:14.555622577667236
width:27.615, height:6.257, time:14.559121131896973
width:27.667, height:6.371, time:14.560383319854736
width:27.667, height:6.24, time:14.560383319854736
width:27.666, height:6.261, time:14.568001508712769
width:27.718, height:6.323, time:14.571451663970947
width:27.716, height:6.332, time:14.573303699493408
width:27.717, height:6.332, time:14.57529354095459
width:27.666, height:6.336, time:14.578122854232788
width:27.716, height:6.309, time:14.581122159957886
width:27.666, height:6.33, time:14.58208155632019
width:27.666, height:6.388, time:14.585103034973145
width:27.69, height:6.336, time:14.58711051940918
width:27.665, height:6.338, time:14.588970184326172
width:27.665, height:6.361, time:14.59192419052124
width:27.692, height:6.353, time:14.595110893249512
width:27.692, height:6.334, time:14.59622573852539
width:27.663, height:6.155, time:14.59898042678833
width:27.616, height:6.367, time:14.601845741271973
width:27.616, height:6.377, time:14.603022813796997
width:27.616, height:6.38, time:14.60588526725769
width:27.616, height:6.423, time:14.608413696289062
width:27.616, height:6.421, time:14.609933614730835
width:27.666, height:6.324, time:14.613389730453491
width:27.665, height:6.309, time:14.615872621536255
width:27.666, height:6.357, time:14.619045972824097
width:27.666, height:6.39, time:14.620182991027832
width:27.615, height:6.375, time:14.622874021530151
width:27.615, height:6.388, time:14.625343322753906
width:27.641, height:6.396, time:14.627378225326538
width:27.59, height:6.361, time:14.63182783126831
width:27.566, height:6.375, time:14.63513445854187
width:27.566, height:6.377, time:14.638107299804688
width:27.566, height:6.373, time:14.639259099960327
width:27.566, height:6.375, time:14.640194654464722
width:27.541, height:6.394, time:14.641283988952637
width:27.592, height:6.407, time:14.64459490776062
width:27.619, height:6.338, time:14.646348237991333
width:27.54, height:6.336, time:14.646348237991333
width:27.62, height:6.37, time:14.646348237991333
width:27.643, height:6.454, time:14.658252239227295
width:27.643, height:6.44, time:14.658977508544922
width:27.618, height:6.39, time:14.660836935043335
width:27.618, height:6.369, time:14.660836935043335
width:27.567, height:6.404, time:14.662764549255371
width:27.491, height:6.463, time:14.667337417602539
width:27.621, height:6.361, time:14.670053243637085
width:27.621, height:6.363, time:14.671421766281128
width:27.517, height:6.45, time:14.674206733703613
width:27.517, height:6.404, time:14.678325414657593
width:27.517, height:6.456, time:14.68104100227356
width:27.542, height:6.396, time:14.68348741531372
width:27.517, height:6.4, time:14.684011459350586
width:27.517, height:6.471, time:14.685024738311768
width:27.542, height:6.5, time:14.688031196594238
width:27.517, height:6.485, time:14.69061017036438
width:27.542, height:6.46, time:14.69346570968628
width:27.567, height:6.446, time:14.697375297546387
width:27.569, height:6.432, time:14.700375080108643
width:27.492, height:6.415, time:14.700375080108643
width:27.542, height:6.427, time:14.706318378448486
width:27.491, height:6.438, time:14.708814859390259
width:27.491, height:6.433, time:14.709850549697876
width:27.517, height:6.438, time:14.714708089828491
width:27.492, height:6.425, time:14.717837810516357
width:27.492, height:6.431, time:14.719722032546997
width:27.492, height:6.427, time:14.722547769546509
width:27.442, height:6.483, time:14.725415468215942
width:27.467, height:6.404, time:14.727778911590576
width:27.542, height:6.386, time:14.731221675872803
width:27.517, height:6.38, time:14.733237743377686
width:27.517, height:6.421, time:14.735442399978638
width:27.492, height:6.411, time:14.738563299179077
width:27.492, height:6.417, time:14.741000890731812
width:27.492, height:6.444, time:14.743819952011108
width:27.543, height:6.425, time:14.747363328933716
width:27.492, height:6.413, time:14.74971342086792
width:27.492, height:6.425, time:14.750715017318726
width:27.542, height:6.425, time:14.752723932266235
width:27.492, height:6.344, time:14.758800029754639
width:27.467, height:6.365, time:14.762511014938354
width:27.468, height:6.427, time:14.764459609985352
width:27.517, height:6.429, time:14.767918586730957
width:27.593, height:6.431, time:14.769359111785889
width:27.567, height:6.363, time:14.772119045257568
width:27.568, height:6.371, time:14.775352478027344
width:27.567, height:6.377, time:14.778433322906494
width:27.492, height:6.353, time:14.781107425689697
width:27.492, height:6.375, time:14.784105777740479
width:27.441, height:6.402, time:14.784105777740479
width:27.441, height:6.398, time:14.789408683776855
width:27.441, height:6.413, time:14.792613506317139
width:27.492, height:6.407, time:14.79461932182312
width:27.491, height:6.407, time:14.797653913497925
width:27.542, height:6.404, time:14.801710844039917
width:27.442, height:6.346, time:14.805028676986694
width:27.442, height:6.346, time:14.80603551864624
width:27.492, height:6.305, time:14.808428049087524
width:27.492, height:6.34, time:14.811769962310791
width:27.467, height:6.386, time:14.815256834030151
width:27.467, height:6.357, time:14.81643795967102
width:27.467, height:6.357, time:14.81954574584961
width:27.442, height:6.361, time:14.822053670883179
width:27.442, height:6.369, time:14.825044393539429
width:27.442, height:6.369, time:14.826513767242432
width:27.417, height:6.377, time:14.829004764556885
width:27.418, height:6.388, time:14.831883192062378
width:27.417, height:6.39, time:14.832775592803955
width:27.469, height:6.338, time:14.835896730422974
width:27.391, height:6.307, time:14.837894201278687
width:27.392, height:6.367, time:14.839991092681885
width:27.418, height:6.384, time:14.843087196350098
width:27.392, height:6.353, time:14.845093011856079
width:27.392, height:6.35, time:14.846938610076904
width:27.392, height:6.39, time:14.849472045898438
width:27.392, height:6.39, time:14.850473880767822
width:27.473, height:6.404, time:14.854050874710083
width:27.442, height:6.404, time:14.857052326202393
width:27.443, height:6.407, time:14.85979962348938
width:27.442, height:6.438, time:14.86482286453247
width:27.367, height:6.402, time:14.8682861328125
width:27.316, height:6.421, time:14.87242603302002
width:27.366, height:6.4, time:14.87648344039917
width:27.488, height:6.401, time:14.88113808631897
width:27.391, height:6.425, time:14.884076595306396
width:27.392, height:6.409, time:14.887087106704712
width:27.392, height:6.4, time:14.888212203979492
width:27.367, height:6.415, time:14.891072750091553
width:27.367, height:6.357, time:14.893678665161133
width:27.391, height:6.319, time:14.89468789100647
width:27.392, height:6.336, time:14.899302244186401
width:27.342, height:6.375, time:14.90294075012207
width:27.342, height:6.394, time:14.905084371566772
width:27.369, height:6.404, time:14.908857345581055
width:27.367, height:6.386, time:14.910582542419434
width:27.412, height:6.34, time:14.913101434707642
width:27.34, height:6.157, time:14.914435148239136
width:27.342, height:6.34, time:14.914435148239136
width:27.342, height:6.34, time:14.916460514068604
width:27.441, height:6.334, time:14.919461965560913
width:27.441, height:6.317, time:14.921725273132324
width:27.342, height:6.299, time:14.925275802612305
width:27.292, height:6.307, time:14.927441835403442
width:27.292, height:6.321, time:14.929515600204468
width:27.342, height:6.324, time:14.932189702987671
width:27.342, height:6.324, time:14.93349289894104
width:27.342, height:6.28, time:14.935864210128784
width:27.292, height:6.321, time:14.93897008895874
width:27.317, height:6.326, time:14.942021369934082
width:27.317, height:6.319, time:14.943072080612183
width:27.292, height:6.321, time:14.946079015731812
