width:13.341, height:6.242, time:0.0
width:-99999.999, height:-99999.999, time:5.021480560302734
width:-99999.999, height:-99999.999, time:5.021952867507935
width:-99999.999, height:-99999.999, time:5.023253440856934
width:-99999.999, height:-99999.999, time:5.026272773742676
width:-99999.999, height:-99999.999, time:5.027272701263428
width:-99999.999, height:-99999.999, time:5.028273105621338
width:-99999.999, height:-99999.999, time:5.030978202819824
width:-99999.999, height:-99999.999, time:5.031992673873901
width:-99999.999, height:-99999.999, time:5.034999132156372
width:-99999.999, height:-99999.999, time:5.036117792129517
width:-99999.999, height:-99999.999, time:5.037602186203003
width:-99999.999, height:-99999.999, time:5.038570880889893
width:-99999.999, height:-99999.999, time:5.03895115852356
width:-99999.999, height:-99999.999, time:5.040006160736084
width:-99999.999, height:-99999.999, time:5.0410096645355225
width:-99999.999, height:-99999.999, time:5.042450666427612
width:-99999.999, height:-99999.999, time:5.045474529266357
width:-99999.999, height:-99999.999, time:5.046475172042847
width:-99999.999, height:-99999.999, time:5.047473192214966
width:-99999.999, height:-99999.999, time:5.049952745437622
width:-99999.999, height:-99999.999, time:5.0509655475616455
width:-99999.999, height:-99999.999, time:5.051971673965454
width:-99999.999, height:-99999.999, time:5.055180788040161
width:-99999.999, height:-99999.999, time:5.056192398071289
width:-99999.999, height:-99999.999, time:5.057277679443359
width:-99999.999, height:-99999.999, time:5.058287143707275
width:-99999.999, height:-99999.999, time:5.05929160118103
width:-99999.999, height:-99999.999, time:5.05929160118103
width:-99999.999, height:-99999.999, time:5.06181788444519
width:-99999.999, height:-99999.999, time:5.06181788444519
width:-99999.999, height:-99999.999, time:5.062608242034912
width:-99999.999, height:-99999.999, time:5.063625335693359
width:-99999.999, height:-99999.999, time:5.065633058547974
width:-99999.999, height:-99999.999, time:5.06877875328064
width:-99999.999, height:-99999.999, time:5.071519613265991
width:-99999.999, height:-99999.999, time:5.072518587112427
width:-99999.999, height:-99999.999, time:5.074905633926392
width:-99999.999, height:-99999.999, time:5.0760838985443115
width:-99999.999, height:-99999.999, time:5.079046249389648
width:-99999.999, height:-99999.999, time:5.082294225692749
width:-99999.999, height:-99999.999, time:5.085395812988281
width:-99999.999, height:-99999.999, time:5.086147308349609
width:-99999.999, height:-99999.999, time:5.087719440460205
width:-99999.999, height:-99999.999, time:5.090537071228027
width:-99999.999, height:-99999.999, time:5.093565940856934
width:-99999.999, height:-99999.999, time:5.094604730606079
width:-99999.999, height:-99999.999, time:5.097438335418701
width:-99999.999, height:-99999.999, time:5.09847092628479
width:-99999.999, height:-99999.999, time:5.099803924560547
width:-99999.999, height:-99999.999, time:5.102415084838867
width:-99999.999, height:-99999.999, time:5.105499029159546
width:-99999.999, height:-99999.999, time:5.10623025894165
width:-99999.999, height:-99999.999, time:5.107483625411987
width:-99999.999, height:-99999.999, time:5.110172271728516
width:-99999.999, height:-99999.999, time:5.111741304397583
width:-99999.999, height:-99999.999, time:5.114115953445435
width:-99999.999, height:-99999.999, time:5.115698337554932
width:-99999.999, height:-99999.999, time:5.118335962295532
width:-99999.999, height:-99999.999, time:5.119380474090576
width:-99999.999, height:-99999.999, time:5.120659828186035
width:-99999.999, height:-99999.999, time:5.1232826709747314
width:-99999.999, height:-99999.999, time:5.124453067779541
width:-99999.999, height:-99999.999, time:5.127585172653198
width:-99999.999, height:-99999.999, time:5.130035638809204
width:-99999.999, height:-99999.999, time:5.1328125
width:-99999.999, height:-99999.999, time:5.133941650390625
width:-99999.999, height:-99999.999, time:5.135478258132935
width:-99999.999, height:-99999.999, time:5.1383957862854
width:-99999.999, height:-99999.999, time:5.139404058456421
width:-99999.999, height:-99999.999, time:5.141310691833496
width:-99999.999, height:-99999.999, time:5.145488739013672
width:-99999.999, height:-99999.999, time:5.1467368602752686
width:-99999.999, height:-99999.999, time:5.14919114112854
width:-99999.999, height:-99999.999, time:5.150751113891602
width:-99999.999, height:-99999.999, time:5.153466701507568
width:-99999.999, height:-99999.999, time:5.156062841415405
width:-99999.999, height:-99999.999, time:5.157671928405762
width:-99999.999, height:-99999.999, time:5.158195972442627
width:-99999.999, height:-99999.999, time:5.161467790603638
width:-99999.999, height:-99999.999, time:5.162671089172363
width:-99999.999, height:-99999.999, time:5.163717985153198
width:-99999.999, height:-99999.999, time:5.166331768035889
width:-99999.999, height:-99999.999, time:5.167557239532471
width:-99999.999, height:0.598, time:5.168599843978882
width:-99999.999, height:0.606, time:5.171294927597046
width:-99999.999, height:0.631, time:5.172328948974609
width:25.925, height:0.683, time:5.175274133682251
width:28.075, height:0.683, time:5.1763153076171875
width:24.375, height:0.378, time:5.179440259933472
width:24.4, height:0.365, time:5.1805408000946045
width:25.25, height:0.38, time:5.183156251907349
width:25.325, height:0.355, time:5.184199571609497
width:28.85, height:0.349, time:5.1852381229400635
width:29.425, height:0.338, time:5.186980724334717
width:-99999.999, height:-99999.999, time:5.187231779098511
width:-99999.999, height:-99999.999, time:5.188339710235596
width:-99999.999, height:-99999.999, time:5.1889073848724365
width:35.3, height:0.17, time:5.189439535140991
width:35.3, height:0.232, time:5.190620422363281
width:35.275, height:0.21, time:5.1926069259643555
width:35.25, height:0.22, time:5.193288564682007
width:-99999.999, height:-99999.999, time:5.195902347564697
width:-99999.999, height:-99999.999, time:5.195902347564697
width:-99999.999, height:-99999.999, time:5.195902347564697
width:-99999.999, height:-99999.999, time:5.198405981063843
width:-99999.999, height:-99999.999, time:5.198405981063843
width:-99999.999, height:-99999.999, time:5.2006309032440186
width:-99999.999, height:-99999.999, time:5.201717138290405
width:-99999.999, height:-99999.999, time:5.202297687530518
width:-99999.999, height:-99999.999, time:5.203303098678589
width:-99999.999, height:-99999.999, time:5.203303098678589
width:-99999.999, height:-99999.999, time:5.205638647079468
width:-99999.999, height:-99999.999, time:5.205638647079468
width:-99999.999, height:-99999.999, time:5.2071967124938965
width:-99999.999, height:-99999.999, time:5.2082037925720215
width:-99999.999, height:-99999.999, time:5.209203481674194
width:-99999.999, height:-99999.999, time:5.210203409194946
width:-99999.999, height:-99999.999, time:5.211282014846802
width:-99999.999, height:-99999.999, time:5.212294340133667
width:-99999.999, height:-99999.999, time:5.212294340133667
width:-99999.999, height:-99999.999, time:5.214704513549805
width:-99999.999, height:-99999.999, time:5.214704513549805
width:-99999.999, height:-99999.999, time:5.2167580127716064
width:-99999.999, height:-99999.999, time:5.2167580127716064
width:-99999.999, height:-99999.999, time:5.218751668930054
width:-99999.999, height:-99999.999, time:5.218837022781372
width:-99999.999, height:-99999.999, time:5.219844341278076
width:-99999.999, height:-99999.999, time:5.220845937728882
width:-99999.999, height:-99999.999, time:5.2223803997039795
width:-99999.999, height:-99999.999, time:5.2223803997039795
width:-99999.999, height:-99999.999, time:5.224508285522461
width:-99999.999, height:-99999.999, time:5.224508285522461
width:-99999.999, height:-99999.999, time:5.226097822189331
width:-99999.999, height:-99999.999, time:5.227329730987549
width:-99999.999, height:-99999.999, time:5.228344440460205
width:-99999.999, height:-99999.999, time:5.229349374771118
width:-99999.999, height:-99999.999, time:5.230358362197876
width:-99999.999, height:-99999.999, time:5.231354713439941
width:-99999.999, height:-99999.999, time:5.23235559463501
width:-99999.999, height:-99999.999, time:5.233478784561157
width:-99999.999, height:-99999.999, time:5.234204292297363
width:-99999.999, height:-99999.999, time:5.235382795333862
width:-99999.999, height:-99999.999, time:5.236462831497192
width:-99999.999, height:-99999.999, time:5.236462831497192
width:-99999.999, height:-99999.999, time:5.238626956939697
width:-99999.999, height:-99999.999, time:5.238626956939697
width:-99999.999, height:-99999.999, time:5.2401697635650635
width:-99999.999, height:-99999.999, time:5.241180419921875
width:-99999.999, height:-99999.999, time:5.242185831069946
width:-99999.999, height:-99999.999, time:5.243195533752441
width:-99999.999, height:-99999.999, time:5.244192361831665
width:-99999.999, height:-99999.999, time:5.245192289352417
width:-99999.999, height:-99999.999, time:5.246518611907959
width:-99999.999, height:-99999.999, time:5.246888637542725
width:-99999.999, height:-99999.999, time:5.247902154922485
width:-99999.999, height:-99999.999, time:5.248934268951416
width:-99999.999, height:-99999.999, time:5.249940633773804
width:-99999.999, height:-99999.999, time:5.251009225845337
width:-99999.999, height:-99999.999, time:5.252018690109253
width:-99999.999, height:-99999.999, time:5.253276109695435
width:-99999.999, height:-99999.999, time:5.253789901733398
width:-99999.999, height:-99999.999, time:5.255384922027588
width:-99999.999, height:-99999.999, time:5.256435871124268
width:-99999.999, height:-99999.999, time:5.257441520690918
width:-99999.999, height:-99999.999, time:5.258444309234619
width:-99999.999, height:-99999.999, time:5.258938789367676
width:-99999.999, height:-99999.999, time:5.260504961013794
width:-99999.999, height:-99999.999, time:5.261504888534546
width:-99999.999, height:-99999.999, time:5.261504888534546
width:-99999.999, height:-99999.999, time:5.262740612030029
width:-99999.999, height:-99999.999, time:5.2641870975494385
width:-99999.999, height:-99999.999, time:5.264885187149048
width:-99999.999, height:-99999.999, time:5.265899896621704
width:-99999.999, height:-99999.999, time:5.266906023025513
width:-99999.999, height:-99999.999, time:5.267905950546265
width:-99999.999, height:-99999.999, time:5.2689056396484375
width:-99999.999, height:-99999.999, time:5.270303010940552
width:-99999.999, height:-99999.999, time:5.271404266357422
width:-99999.999, height:-99999.999, time:5.272723436355591
width:-99999.999, height:-99999.999, time:5.2733964920043945
width:-99999.999, height:-99999.999, time:5.274555683135986
width:-99999.999, height:-99999.999, time:5.275855779647827
width:-99999.999, height:-99999.999, time:5.276608228683472
width:-99999.999, height:-99999.999, time:5.277644157409668
width:-99999.999, height:-99999.999, time:5.277644157409668
width:-99999.999, height:-99999.999, time:5.278963088989258
width:-99999.999, height:-99999.999, time:5.279983282089233
width:-99999.999, height:-99999.999, time:5.281470060348511
width:-99999.999, height:-99999.999, time:5.282482624053955
width:-99999.999, height:-99999.999, time:5.282482624053955
width:-99999.999, height:-99999.999, time:5.28463339805603
width:-99999.999, height:-99999.999, time:5.28463339805603
width:-99999.999, height:-99999.999, time:5.285971403121948
width:-99999.999, height:-99999.999, time:5.286989212036133
width:-99999.999, height:-99999.999, time:5.288477420806885
width:-99999.999, height:-99999.999, time:5.289544582366943
width:-99999.999, height:-99999.999, time:5.290846109390259
width:-99999.999, height:-99999.999, time:5.291192054748535
width:-99999.999, height:-99999.999, time:5.292571067810059
width:-99999.999, height:-99999.999, time:5.293692350387573
width:-99999.999, height:-99999.999, time:5.294811487197876
width:-99999.999, height:-99999.999, time:5.295816421508789
width:-99999.999, height:-99999.999, time:5.295816421508789
width:-99999.999, height:-99999.999, time:5.29681658744812
width:-99999.999, height:-99999.999, time:5.2982306480407715
width:-99999.999, height:-99999.999, time:5.299237251281738
width:-99999.999, height:-99999.999, time:5.300358533859253
width:-99999.999, height:-99999.999, time:5.300358533859253
width:-99999.999, height:-99999.999, time:5.300358533859253
width:-99999.999, height:-99999.999, time:5.303637504577637
width:-99999.999, height:-99999.999, time:5.304646968841553
width:-99999.999, height:-99999.999, time:5.305454969406128
width:-99999.999, height:-99999.999, time:5.306487321853638
width:-99999.999, height:-99999.999, time:5.3074891567230225
width:-99999.999, height:-99999.999, time:5.308488368988037
width:-99999.999, height:-99999.999, time:5.309486627578735
width:-99999.999, height:-99999.999, time:5.3104941844940186
width:-99999.999, height:-99999.999, time:5.311800003051758
width:-99999.999, height:-99999.999, time:5.312314510345459
width:-99999.999, height:-99999.999, time:5.313320636749268
width:-99999.999, height:-99999.999, time:5.314321041107178
width:-99999.999, height:-99999.999, time:5.3153204917907715
width:-99999.999, height:-99999.999, time:5.316320419311523
width:-99999.999, height:-99999.999, time:5.3173651695251465
width:-99999.999, height:-99999.999, time:5.318382024765015
width:-99999.999, height:-99999.999, time:5.319387912750244
width:-99999.999, height:-99999.999, time:5.320388555526733
width:-99999.999, height:-99999.999, time:5.321487188339233
width:-99999.999, height:-99999.999, time:5.3217995166778564
width:-99999.999, height:-99999.999, time:5.322842359542847
width:-99999.999, height:-99999.999, time:5.324416399002075
width:-99999.999, height:-99999.999, time:5.325429916381836
width:-99999.999, height:-99999.999, time:5.325934648513794
width:-99999.999, height:-99999.999, time:5.326940536499023
width:-99999.999, height:-99999.999, time:5.328443288803101
width:-99999.999, height:-99999.999, time:5.329752445220947
width:-99999.999, height:-99999.999, time:5.330794334411621
width:-99999.999, height:-99999.999, time:5.331460952758789
width:-99999.999, height:-99999.999, time:5.332474708557129
width:-99999.999, height:-99999.999, time:5.333475351333618
width:-99999.999, height:-99999.999, time:5.334473609924316
width:-99999.999, height:-99999.999, time:5.335473537445068
width:-99999.999, height:-99999.999, time:5.336329460144043
width:-99999.999, height:-99999.999, time:5.3373847007751465
width:-99999.999, height:-99999.999, time:5.338393449783325
width:-99999.999, height:-99999.999, time:5.339651107788086
width:-99999.999, height:-99999.999, time:5.339651107788086
width:-99999.999, height:-99999.999, time:5.341659307479858
width:-99999.999, height:-99999.999, time:5.343459129333496
width:-99999.999, height:-99999.999, time:5.3444740772247314
width:-99999.999, height:-99999.999, time:5.345480918884277
width:-99999.999, height:-99999.999, time:5.346676826477051
width:-99999.999, height:-99999.999, time:5.346676826477051
width:-99999.999, height:-99999.999, time:5.34869647026062
width:-99999.999, height:-99999.999, time:5.349318265914917
width:-99999.999, height:-99999.999, time:5.3503336906433105
width:-99999.999, height:-99999.999, time:5.3513383865356445
width:-99999.999, height:-99999.999, time:5.35248327255249
width:-99999.999, height:-99999.999, time:5.3534910678863525
width:-99999.999, height:-99999.999, time:5.3534910678863525
width:-99999.999, height:-99999.999, time:5.355627059936523
width:-99999.999, height:-99999.999, time:5.355627059936523
width:-99999.999, height:-99999.999, time:5.357064962387085
width:-99999.999, height:-99999.999, time:5.35807466506958
width:-99999.999, height:-99999.999, time:5.359078407287598
width:-99999.999, height:-99999.999, time:5.360085964202881
width:-99999.999, height:-99999.999, time:5.36132550239563
width:-99999.999, height:-99999.999, time:5.362323045730591
width:-99999.999, height:-99999.999, time:5.363323211669922
width:-99999.999, height:-99999.999, time:5.363323211669922
width:-99999.999, height:-99999.999, time:5.363323211669922
width:-99999.999, height:-99999.999, time:5.363323211669922
width:-99999.999, height:-99999.999, time:5.363323211669922
width:-99999.999, height:-99999.999, time:5.368835926055908
width:-99999.999, height:-99999.999, time:5.369283676147461
width:-99999.999, height:-99999.999, time:5.370606422424316
width:-99999.999, height:-99999.999, time:5.370606422424316
width:-99999.999, height:-99999.999, time:5.372723817825317
width:-99999.999, height:-99999.999, time:5.37373685836792
width:-99999.999, height:-99999.999, time:5.374313592910767
width:-99999.999, height:-99999.999, time:5.375325679779053
width:-99999.999, height:-99999.999, time:5.376331567764282
width:-99999.999, height:-99999.999, time:5.3773322105407715
width:-99999.999, height:-99999.999, time:5.378331422805786
width:-99999.999, height:-99999.999, time:5.379209756851196
width:-99999.999, height:-99999.999, time:5.380214214324951
width:-99999.999, height:-99999.999, time:5.380214214324951
width:-99999.999, height:-99999.999, time:5.380214214324951
width:-99999.999, height:-99999.999, time:5.382940292358398
width:-99999.999, height:-99999.999, time:5.384523153305054
width:-99999.999, height:-99999.999, time:5.38574481010437
width:-99999.999, height:-99999.999, time:5.3862574100494385
width:-99999.999, height:-99999.999, time:5.387269973754883
width:-99999.999, height:-99999.999, time:5.388845443725586
width:-99999.999, height:-99999.999, time:5.388845443725586
width:-99999.999, height:-99999.999, time:5.390870809555054
width:-99999.999, height:-99999.999, time:5.390870809555054
width:-99999.999, height:-99999.999, time:5.392596244812012
width:-99999.999, height:-99999.999, time:5.39360499382019
width:-99999.999, height:-99999.999, time:5.39360499382019
width:-99999.999, height:-99999.999, time:5.395602226257324
width:-99999.999, height:-99999.999, time:5.396382808685303
width:-99999.999, height:-99999.999, time:5.397390604019165
width:-99999.999, height:-99999.999, time:5.398389101028442
width:-99999.999, height:-99999.999, time:5.398895502090454
width:-99999.999, height:-99999.999, time:5.400898218154907
width:-99999.999, height:-99999.999, time:5.401404619216919
width:-99999.999, height:-99999.999, time:5.401404619216919
width:-99999.999, height:-99999.999, time:5.40342378616333
width:-99999.999, height:-99999.999, time:5.40504002571106
width:-99999.999, height:-99999.999, time:5.405381917953491
width:-99999.999, height:-99999.999, time:5.406421661376953
width:-99999.999, height:-99999.999, time:5.407439470291138
width:-99999.999, height:-99999.999, time:5.408449649810791
width:-99999.999, height:-99999.999, time:5.409343957901001
width:-99999.999, height:-99999.999, time:5.410356760025024
width:-99999.999, height:-99999.999, time:5.41136360168457
width:-99999.999, height:-99999.999, time:5.4123618602752686
width:-99999.999, height:-99999.999, time:5.413362741470337
width:-99999.999, height:-99999.999, time:5.414361953735352
width:-99999.999, height:-99999.999, time:5.415192604064941
width:-99999.999, height:-99999.999, time:5.416205167770386
width:-99999.999, height:-99999.999, time:5.417215347290039
width:-99999.999, height:-99999.999, time:5.418214797973633
width:-99999.999, height:-99999.999, time:5.419214963912964
width:-99999.999, height:-99999.999, time:5.420422554016113
width:-99999.999, height:-99999.999, time:5.421442270278931
width:-99999.999, height:-99999.999, time:5.422195196151733
width:-99999.999, height:-99999.999, time:5.4232354164123535
width:-99999.999, height:-99999.999, time:5.424240589141846
width:-99999.999, height:-99999.999, time:5.42524528503418
width:-99999.999, height:-99999.999, time:5.426667928695679
width:-99999.999, height:-99999.999, time:5.427245855331421
width:-99999.999, height:-99999.999, time:5.428579807281494
width:-99999.999, height:-99999.999, time:5.428579807281494
width:-99999.999, height:-99999.999, time:5.430586814880371
width:-99999.999, height:-99999.999, time:5.431586503982544
width:-99999.999, height:-99999.999, time:5.432231187820435
width:-99999.999, height:-99999.999, time:5.433747291564941
width:-99999.999, height:-99999.999, time:5.434763431549072
width:-99999.999, height:-99999.999, time:5.434763431549072
width:-99999.999, height:-99999.999, time:5.4366021156311035
width:-99999.999, height:-99999.999, time:5.437289476394653
width:-99999.999, height:-99999.999, time:5.43841028213501
width:-99999.999, height:-99999.999, time:5.439421653747559
width:-99999.999, height:-99999.999, time:5.440480470657349
width:-99999.999, height:-99999.999, time:5.440480470657349
width:-99999.999, height:-99999.999, time:5.442531585693359
width:-99999.999, height:-99999.999, time:5.443357944488525
width:-99999.999, height:-99999.999, time:5.444371461868286
width:-99999.999, height:-99999.999, time:5.445489883422852
width:-99999.999, height:-99999.999, time:5.445489883422852
width:-99999.999, height:-99999.999, time:5.447864770889282
width:-99999.999, height:-99999.999, time:5.447864770889282
width:-99999.999, height:-99999.999, time:5.449268817901611
width:-99999.999, height:-99999.999, time:5.4502832889556885
width:-99999.999, height:-99999.999, time:5.451675176620483
width:-99999.999, height:-99999.999, time:5.452684640884399
width:-99999.999, height:-99999.999, time:5.452684640884399
width:-99999.999, height:-99999.999, time:5.454083442687988
width:-99999.999, height:-99999.999, time:5.4559853076934814
width:-99999.999, height:-99999.999, time:5.456369876861572
width:-99999.999, height:-99999.999, time:5.457134008407593
width:-99999.999, height:-99999.999, time:5.458144664764404
width:-99999.999, height:-99999.999, time:5.459150552749634
width:-99999.999, height:-99999.999, time:5.4605302810668945
width:-99999.999, height:-99999.999, time:5.461324453353882
width:-99999.999, height:-99999.999, time:5.462054014205933
width:-99999.999, height:-99999.999, time:5.463070631027222
width:-99999.999, height:-99999.999, time:5.464083671569824
width:-99999.999, height:-99999.999, time:5.465083360671997
width:-99999.999, height:-99999.999, time:5.466466903686523
width:-99999.999, height:-99999.999, time:5.467464923858643
width:-99999.999, height:-99999.999, time:5.468469142913818
width:-99999.999, height:-99999.999, time:5.468469142913818
width:-99999.999, height:-99999.999, time:5.470377683639526
width:-99999.999, height:-99999.999, time:5.471441268920898
width:-99999.999, height:-99999.999, time:5.472907543182373
width:-99999.999, height:-99999.999, time:5.472907543182373
width:-99999.999, height:-99999.999, time:5.474771976470947
width:-99999.999, height:-99999.999, time:5.475783824920654
width:-99999.999, height:-99999.999, time:5.4767820835113525
width:-99999.999, height:-99999.999, time:5.477318048477173
width:-99999.999, height:-99999.999, time:5.47832989692688
width:-99999.999, height:-99999.999, time:5.479339122772217
width:-99999.999, height:-99999.999, time:5.480340003967285
width:-99999.999, height:-99999.999, time:5.481110095977783
width:-99999.999, height:-99999.999, time:5.48205041885376
width:-99999.999, height:-99999.999, time:5.483495473861694
width:-99999.999, height:-99999.999, time:5.484813213348389
width:-99999.999, height:-99999.999, time:5.484899520874023
width:-99999.999, height:-99999.999, time:5.486905813217163
width:-99999.999, height:-99999.999, time:5.486905813217163
width:-99999.999, height:-99999.999, time:5.488141775131226
width:-99999.999, height:-99999.999, time:5.489175319671631
width:-99999.999, height:-99999.999, time:5.490428686141968
width:-99999.999, height:-99999.999, time:5.491431713104248
width:-99999.999, height:-99999.999, time:5.492433547973633
width:-99999.999, height:-99999.999, time:5.493434906005859
width:-99999.999, height:-99999.999, time:5.494429588317871
width:-99999.999, height:-99999.999, time:5.495568037033081
width:-99999.999, height:-99999.999, time:5.4965808391571045
width:-99999.999, height:-99999.999, time:5.497588872909546
width:-99999.999, height:-99999.999, time:5.498587608337402
width:-99999.999, height:-99999.999, time:5.498587608337402
width:-99999.999, height:-99999.999, time:5.499888181686401
width:-99999.999, height:-99999.999, time:5.5013792514801025
width:-99999.999, height:-99999.999, time:5.5023863315582275
width:-99999.999, height:-99999.999, time:5.50341272354126
width:-99999.999, height:-99999.999, time:5.504411220550537
width:-99999.999, height:-99999.999, time:5.505421876907349
width:-99999.999, height:-99999.999, time:5.506894111633301
width:-99999.999, height:-99999.999, time:5.506894111633301
width:-99999.999, height:-99999.999, time:5.507931232452393
width:-99999.999, height:-99999.999, time:5.508939981460571
width:-99999.999, height:-99999.999, time:5.510938882827759
width:-99999.999, height:-99999.999, time:5.510938882827759
width:-99999.999, height:-99999.999, time:5.512123107910156
width:-99999.999, height:-99999.999, time:5.5137200355529785
width:-99999.999, height:-99999.999, time:5.5137200355529785
width:-99999.999, height:-99999.999, time:5.515738248825073
width:-99999.999, height:-99999.999, time:5.516747236251831
width:-99999.999, height:-99999.999, time:5.516747236251831
width:-99999.999, height:-99999.999, time:5.518746376037598
width:-99999.999, height:-99999.999, time:5.519493341445923
width:-99999.999, height:-99999.999, time:5.520509958267212
width:-99999.999, height:-99999.999, time:5.521517038345337
width:-99999.999, height:-99999.999, time:5.522520303726196
width:-99999.999, height:-99999.999, time:5.523516416549683
width:-99999.999, height:-99999.999, time:5.524468898773193
width:-99999.999, height:-99999.999, time:5.525209426879883
width:-99999.999, height:-99999.999, time:5.5262227058410645
width:-99999.999, height:-99999.999, time:5.527233839035034
width:-99999.999, height:-99999.999, time:5.528232574462891
width:-99999.999, height:-99999.999, time:5.529232740402222
width:-99999.999, height:-99999.999, time:5.530536413192749
width:-99999.999, height:-99999.999, time:5.531797170639038
width:-99999.999, height:-99999.999, time:5.531797170639038
width:-99999.999, height:-99999.999, time:5.533807992935181
width:-99999.999, height:-99999.999, time:5.5348100662231445
width:-99999.999, height:-99999.999, time:5.535303592681885
width:-99999.999, height:-99999.999, time:5.535303592681885
width:-99999.999, height:-99999.999, time:5.537142992019653
width:-99999.999, height:-99999.999, time:5.538262605667114
width:-99999.999, height:-99999.999, time:5.539128541946411
width:-99999.999, height:-99999.999, time:5.540392875671387
width:-99999.999, height:-99999.999, time:5.541438817977905
width:-99999.999, height:-99999.999, time:5.542459011077881
width:-99999.999, height:-99999.999, time:5.543465852737427
width:-99999.999, height:-99999.999, time:5.544465780258179
width:-99999.999, height:-99999.999, time:5.545466899871826
width:-99999.999, height:-99999.999, time:5.546465158462524
width:-99999.999, height:-99999.999, time:5.547370672225952
width:-99999.999, height:-99999.999, time:5.548664093017578
width:-99999.999, height:-99999.999, time:5.549673080444336
width:-99999.999, height:-99999.999, time:5.549673080444336
width:-99999.999, height:-99999.999, time:5.551067352294922
width:-99999.999, height:-99999.999, time:5.552180767059326
width:-99999.999, height:-99999.999, time:5.553709030151367
width:-99999.999, height:-99999.999, time:5.554725646972656
width:-99999.999, height:-99999.999, time:5.556011199951172
width:-99999.999, height:-99999.999, time:5.556011199951172
width:-99999.999, height:-99999.999, time:5.556921005249023
width:-99999.999, height:-99999.999, time:5.558703660964966
width:-99999.999, height:-99999.999, time:5.559715747833252
width:-99999.999, height:-99999.999, time:5.560724973678589
width:-99999.999, height:-99999.999, time:5.560724973678589
width:-99999.999, height:-99999.999, time:5.562089204788208
width:-99999.999, height:-99999.999, time:5.563467025756836
width:-99999.999, height:-99999.999, time:5.564478635787964
width:-99999.999, height:-99999.999, time:5.565613508224487
width:-99999.999, height:-99999.999, time:5.565613508224487
width:-99999.999, height:-99999.999, time:5.565613508224487
width:-99999.999, height:-99999.999, time:5.565613508224487
width:-99999.999, height:-99999.999, time:5.56968879699707
width:-99999.999, height:-99999.999, time:5.570482969284058
width:-99999.999, height:-99999.999, time:5.571493625640869
width:-99999.999, height:-99999.999, time:5.572591543197632
width:-99999.999, height:-99999.999, time:5.572591543197632
width:-99999.999, height:-99999.999, time:5.573739290237427
width:-99999.999, height:-99999.999, time:5.573739290237427
width:-99999.999, height:-99999.999, time:5.575982093811035
width:-99999.999, height:-99999.999, time:5.575982093811035
width:-99999.999, height:-99999.999, time:5.575982093811035
width:-99999.999, height:-99999.999, time:5.575982093811035
width:-99999.999, height:-99999.999, time:5.575982093811035
width:-99999.999, height:-99999.999, time:5.581622838973999
width:-99999.999, height:-99999.999, time:5.581622838973999
width:-99999.999, height:-99999.999, time:5.581622838973999
width:-99999.999, height:-99999.999, time:5.581622838973999
width:-99999.999, height:-99999.999, time:5.581622838973999
width:-99999.999, height:-99999.999, time:5.581622838973999
width:-99999.999, height:-99999.999, time:5.587110757827759
width:-99999.999, height:-99999.999, time:5.588119983673096
width:-99999.999, height:-99999.999, time:5.58906888961792
width:-99999.999, height:-99999.999, time:5.590373516082764
width:-99999.999, height:-99999.999, time:5.590373516082764
width:-99999.999, height:-99999.999, time:5.591720819473267
width:-99999.999, height:-99999.999, time:5.591720819473267
width:-99999.999, height:-99999.999, time:5.594194650650024
width:-99999.999, height:-99999.999, time:5.595221281051636
width:-99999.999, height:-99999.999, time:5.596240997314453
width:-99999.999, height:-99999.999, time:5.596240997314453
width:-99999.999, height:-99999.999, time:5.598477840423584
width:-99999.999, height:-99999.999, time:5.599234342575073
width:-99999.999, height:-99999.999, time:5.600242614746094
width:-99999.999, height:-99999.999, time:5.601923704147339
width:-99999.999, height:-99999.999, time:5.602509021759033
width:-99999.999, height:-99999.999, time:5.603161573410034
width:-99999.999, height:-99999.999, time:5.604643106460571
width:-99999.999, height:-99999.999, time:5.605651378631592
width:-99999.999, height:-99999.999, time:5.606749057769775
width:-99999.999, height:-99999.999, time:5.607396602630615
width:-99999.999, height:-99999.999, time:5.607396602630615
width:-99999.999, height:-99999.999, time:5.607396602630615
width:-99999.999, height:-99999.999, time:5.610628128051758
width:-99999.999, height:-99999.999, time:5.610628128051758
width:-99999.999, height:-99999.999, time:5.6122963428497314
width:-99999.999, height:-99999.999, time:5.613309621810913
width:-99999.999, height:-99999.999, time:5.6148200035095215
width:-99999.999, height:-99999.999, time:5.6148200035095215
width:-99999.999, height:-99999.999, time:5.616247653961182
width:-99999.999, height:-99999.999, time:5.617311000823975
width:-99999.999, height:-99999.999, time:5.618455171585083
width:-99999.999, height:-99999.999, time:5.619978666305542
width:-99999.999, height:-99999.999, time:5.620158433914185
width:-99999.999, height:-99999.999, time:5.621189832687378
width:-99999.999, height:-99999.999, time:5.622209548950195
width:-99999.999, height:-99999.999, time:5.623242139816284
width:-99999.999, height:-99999.999, time:5.624731779098511
width:-99999.999, height:-99999.999, time:5.624731779098511
width:-99999.999, height:-99999.999, time:5.626809597015381
width:-99999.999, height:-99999.999, time:5.627815246582031
width:-99999.999, height:-99999.999, time:5.627815246582031
width:-99999.999, height:-99999.999, time:5.629083156585693
width:-99999.999, height:-99999.999, time:5.630508661270142
width:-99999.999, height:-99999.999, time:5.631527900695801
