width:12.69, height:6.706, time:1.067983627319336
width:12.665, height:6.708, time:1.067983627319336
width:12.641, height:6.695, time:1.0721337795257568
width:12.641, height:6.669, time:1.07466721534729
width:12.615, height:6.673, time:1.075667142868042
width:12.719, height:6.658, time:1.0786664485931396
width:12.719, height:6.656, time:1.07966947555542
width:12.719, height:6.649, time:1.0806667804718018
width:12.744, height:6.654, time:1.083665132522583
width:12.744, height:6.659, time:1.0846669673919678
width:12.768, height:6.652, time:1.085902452468872
width:12.816, height:6.658, time:1.0869088172912598
width:12.816, height:6.666, time:1.0894691944122314
width:12.768, height:6.671, time:1.0928478240966797
width:12.744, height:6.657, time:1.0938477516174316
width:12.744, height:6.658, time:1.0948472023010254
width:12.719, height:6.664, time:1.0958478450775146
width:12.719, height:6.669, time:1.0968472957611084
width:12.719, height:6.673, time:1.0988867282867432
width:12.693, height:6.678, time:1.0988867282867432
width:12.692, height:6.688, time:1.1021175384521484
width:12.692, height:6.714, time:1.1031169891357422
width:12.692, height:6.718, time:1.104116439819336
width:12.693, height:6.708, time:1.105116605758667
width:12.693, height:6.704, time:1.106116533279419
width:12.643, height:6.7, time:1.1093766689300537
width:12.692, height:6.712, time:1.1113882064819336
width:12.717, height:6.696, time:1.1146512031555176
width:12.716, height:6.687, time:1.1156938076019287
width:12.716, height:6.691, time:1.1188957691192627
width:12.768, height:6.689, time:1.1218948364257812
width:12.743, height:6.7, time:1.1229000091552734
width:12.718, height:6.693, time:1.1258940696716309
width:12.742, height:6.693, time:1.1304023265838623
width:12.742, height:6.696, time:1.1314034461975098
width:12.768, height:6.696, time:1.1350347995758057
width:12.768, height:6.687, time:1.1355416774749756
width:12.768, height:6.676, time:1.1388812065124512
width:12.768, height:6.686, time:1.1388812065124512
width:12.795, height:6.656, time:1.142829179763794
width:12.794, height:6.649, time:1.1443226337432861
width:12.743, height:6.594, time:1.146726369857788
width:12.743, height:6.589, time:1.1483192443847656
width:12.767, height:6.582, time:1.150968074798584
width:12.766, height:6.578, time:1.1523253917694092
width:12.768, height:6.64, time:1.1541876792907715
width:12.742, height:6.639, time:1.15620756149292
width:12.767, height:6.657, time:1.1592071056365967
width:12.767, height:6.662, time:1.1602067947387695
width:12.741, height:6.65, time:1.16221022605896
width:12.741, height:6.648, time:1.1634910106658936
width:12.74, height:6.642, time:1.1664979457855225
width:12.694, height:6.504, time:1.1694982051849365
width:12.694, height:6.516, time:1.1713716983795166
width:12.718, height:6.547, time:1.1739966869354248
width:12.718, height:6.573, time:1.1750221252441406
width:12.744, height:6.594, time:1.1779484748840332
width:12.744, height:6.632, time:1.1802458763122559
width:12.744, height:6.629, time:1.1812443733215332
width:12.743, height:6.606, time:1.1836984157562256
width:12.743, height:6.611, time:1.1861951351165771
width:12.743, height:6.627, time:1.1871953010559082
width:12.743, height:6.656, time:1.189194917678833
width:12.743, height:6.656, time:1.191194772720337
width:12.768, height:6.669, time:1.193230152130127
width:12.768, height:6.675, time:1.1945374011993408
width:12.768, height:6.697, time:1.1975488662719727
width:12.768, height:6.699, time:1.1988732814788818
width:12.747, height:6.683, time:1.201369047164917
width:12.765, height:6.672, time:1.2046289443969727
width:12.765, height:6.687, time:1.207627534866333
width:12.765, height:6.689, time:1.20936918258667
width:12.815, height:6.72, time:1.2114005088806152
width:12.718, height:6.638, time:1.2151715755462646
width:12.717, height:6.633, time:1.2161762714385986
width:12.717, height:6.626, time:1.2171735763549805
width:12.717, height:6.62, time:1.2181715965270996
width:12.717, height:6.613, time:1.2191715240478516
width:12.692, height:6.625, time:1.2221713066101074
width:12.739, height:6.622, time:1.2268173694610596
width:12.739, height:6.62, time:1.2298250198364258
width:12.739, height:6.638, time:1.2330260276794434
width:12.779, height:6.645, time:1.2340269088745117
width:12.741, height:6.675, time:1.2370281219482422
width:12.769, height:6.683, time:1.240025520324707
width:12.794, height:6.647, time:1.2428653240203857
width:12.794, height:6.647, time:1.243866205215454
width:12.844, height:6.665, time:1.246380090713501
width:12.844, height:6.663, time:1.2478864192962646
width:12.843, height:6.658, time:1.2493982315063477
width:12.844, height:6.656, time:1.2493982315063477
width:12.844, height:6.647, time:1.2504053115844727
width:12.477, height:6.636, time:1.2514052391052246
width:12.48, height:6.641, time:1.2552680969238281
width:12.522, height:6.648, time:1.2574265003204346
width:12.525, height:6.638, time:1.259310245513916
width:12.867, height:6.644, time:1.261667013168335
width:12.868, height:6.646, time:1.263071060180664
width:12.818, height:6.649, time:1.2654895782470703
width:12.818, height:6.643, time:1.2688701152801514
width:12.793, height:6.656, time:1.2723970413208008
width:12.828, height:6.622, time:1.2771670818328857
width:12.83, height:6.626, time:1.278273105621338
width:12.841, height:6.658, time:1.2803852558135986
width:12.841, height:6.658, time:1.2823817729949951
width:12.892, height:6.646, time:1.284383773803711
width:12.841, height:6.624, time:1.2877862453460693
width:12.841, height:6.624, time:1.2891829013824463
width:12.867, height:6.638, time:1.2915804386138916
width:12.868, height:6.653, time:1.2946946620941162
width:12.868, height:6.658, time:1.2961244583129883
width:12.894, height:6.694, time:1.2991316318511963
width:12.894, height:6.7, time:1.3001348972320557
width:12.868, height:6.71, time:1.3026034832000732
width:12.868, height:6.694, time:1.3056995868682861
width:12.868, height:6.67, time:1.3071348667144775
width:12.869, height:6.634, time:1.3096303939819336
width:12.869, height:6.661, time:1.3110647201538086
width:12.869, height:6.67, time:1.313399314880371
width:12.869, height:6.658, time:1.3153953552246094
width:12.869, height:6.626, time:1.317589521408081
width:12.944, height:6.64, time:1.3209125995635986
width:12.916, height:6.659, time:1.3236970901489258
width:12.941, height:6.666, time:1.3250937461853027
