width:14.141, height:6.469, time:0.0
width:13.242, height:6.457, time:2.9760289192199707
width:13.241, height:6.457, time:2.9770402908325195
width:13.241, height:6.454, time:2.9780380725860596
width:13.28, height:6.436, time:2.9790446758270264
width:13.239, height:6.471, time:2.9841294288635254
width:13.291, height:6.483, time:2.98677921295166
width:13.291, height:6.481, time:2.9882447719573975
width:13.266, height:6.483, time:2.9902613162994385
width:13.266, height:6.483, time:2.992253065109253
width:13.293, height:6.49, time:2.993255615234375
width:13.293, height:6.475, time:2.998046636581421
width:13.293, height:6.467, time:3.0009517669677734
width:13.318, height:6.461, time:3.0021073818206787
width:13.317, height:6.46, time:3.0082108974456787
width:13.317, height:6.451, time:3.0102078914642334
width:13.316, height:6.437, time:3.0122079849243164
width:13.316, height:6.439, time:3.0122079849243164
width:13.366, height:6.451, time:3.017573118209839
width:13.316, height:6.463, time:3.022235870361328
width:13.315, height:6.463, time:3.023242235183716
width:13.315, height:6.471, time:3.0262439250946045
width:13.315, height:6.469, time:3.0277044773101807
width:13.315, height:6.469, time:3.0300207138061523
width:13.315, height:6.478, time:3.0325465202331543
width:13.315, height:6.478, time:3.033642530441284
width:13.316, height:6.471, time:3.0369985103607178
width:13.316, height:6.469, time:3.040074586868286
width:13.317, height:6.467, time:3.040074586868286
width:13.316, height:6.472, time:3.043160915374756
width:13.316, height:6.476, time:3.044351577758789
width:13.318, height:6.478, time:3.0479917526245117
width:13.318, height:6.469, time:3.0507583618164062
width:13.318, height:6.463, time:3.0518014430999756
width:13.318, height:6.461, time:3.0541694164276123
width:13.318, height:6.459, time:3.05661940574646
width:13.344, height:6.471, time:3.058637857437134
width:13.344, height:6.483, time:3.0611441135406494
width:13.344, height:6.486, time:3.0627291202545166
width:13.344, height:6.487, time:3.065751791000366
width:13.344, height:6.479, time:3.0667431354522705
width:13.343, height:6.463, time:3.0688602924346924
width:13.293, height:6.475, time:3.0732665061950684
width:13.293, height:6.475, time:3.0740818977355957
width:13.318, height:6.468, time:3.076460599899292
width:13.318, height:6.45, time:3.076460599899292
width:13.291, height:6.448, time:3.0808663368225098
width:13.318, height:6.449, time:3.083118438720703
width:13.318, height:6.445, time:3.0831871032714844
width:13.318, height:6.443, time:3.0838794708251953
width:13.318, height:6.447, time:3.0859310626983643
width:13.318, height:6.447, time:3.0859310626983643
width:13.291, height:6.465, time:3.0890557765960693
width:13.291, height:6.458, time:3.092061996459961
width:13.343, height:6.457, time:3.0953943729400635
width:13.368, height:6.479, time:3.0981152057647705
width:13.341, height:6.485, time:3.099764823913574
width:13.342, height:6.49, time:3.099764823913574
width:13.341, height:6.494, time:3.100929021835327
width:13.291, height:6.482, time:3.1032488346099854
width:13.292, height:6.472, time:3.107149600982666
width:13.342, height:6.474, time:3.1100871562957764
width:13.318, height:6.463, time:3.1152145862579346
width:13.318, height:6.456, time:3.1167304515838623
width:13.267, height:6.454, time:3.120403289794922
width:13.267, height:6.456, time:3.1224100589752197
width:13.266, height:6.479, time:3.125408887863159
width:13.268, height:6.457, time:3.126619577407837
width:13.292, height:6.463, time:3.131164789199829
width:13.243, height:6.475, time:3.1345536708831787
width:13.192, height:6.485, time:3.1365675926208496
width:13.218, height:6.465, time:3.1405086517333984
width:13.217, height:6.443, time:3.143341541290283
width:13.217, height:6.445, time:3.1445512771606445
width:13.217, height:6.453, time:3.1445512771606445
width:13.217, height:6.454, time:3.145890474319458
width:13.244, height:6.473, time:3.149364709854126
width:13.217, height:6.475, time:3.15200138092041
width:13.218, height:6.467, time:3.1533637046813965
width:13.218, height:6.459, time:3.1561074256896973
width:13.218, height:6.47, time:3.1596598625183105
width:13.218, height:6.484, time:3.1621739864349365
width:12.895, height:6.521, time:3.1665987968444824
width:13.216, height:6.529, time:3.1699178218841553
width:13.218, height:6.529, time:3.1715800762176514
width:13.216, height:6.521, time:3.1745963096618652
width:13.144, height:6.522, time:3.177227258682251
width:13.144, height:6.526, time:3.180424690246582
width:13.144, height:6.51, time:3.183305025100708
width:13.144, height:6.511, time:3.184264659881592
width:13.119, height:6.495, time:3.1870663166046143
width:13.094, height:6.499, time:3.190314292907715
width:13.094, height:6.506, time:3.1914219856262207
width:13.118, height:6.502, time:3.1941332817077637
width:13.093, height:6.474, time:3.197523593902588
width:13.092, height:6.492, time:3.200432538986206
width:13.053, height:6.503, time:3.203159809112549
width:13.053, height:6.503, time:3.204620599746704
width:12.801, height:6.487, time:3.2052676677703857
width:13.093, height:6.487, time:3.2052676677703857
width:13.093, height:6.483, time:3.2093191146850586
width:13.043, height:6.463, time:3.2119927406311035
width:13.068, height:6.467, time:3.215364933013916
width:13.068, height:6.465, time:3.21677303314209
width:13.016, height:6.463, time:3.2189860343933105
width:13.04, height:6.45, time:3.2201128005981445
width:13.015, height:6.45, time:3.2246453762054443
width:13.04, height:6.425, time:3.2286524772644043
width:13.04, height:6.41, time:3.2286524772644043
width:12.99, height:6.404, time:3.2299370765686035
width:12.99, height:6.422, time:3.2304413318634033
width:12.99, height:6.433, time:3.2304413318634033
width:12.99, height:6.432, time:3.233290672302246
width:12.966, height:6.433, time:3.236135244369507
width:12.965, height:6.436, time:3.2372050285339355
width:12.99, height:6.425, time:3.2393383979797363
width:12.99, height:6.424, time:3.2393383979797363
width:12.94, height:6.428, time:3.2393383979797363
width:12.965, height:6.446, time:3.247582197189331
width:12.964, height:6.447, time:3.250054121017456
width:12.555, height:6.463, time:3.2524147033691406
width:12.549, height:6.467, time:3.2539401054382324
width:12.99, height:6.446, time:3.256967782974243
width:12.965, height:6.438, time:3.258343458175659
width:12.965, height:6.447, time:3.261056900024414
width:13.016, height:6.431, time:3.2638187408447266
width:13.017, height:6.433, time:3.264816999435425
width:13.043, height:6.419, time:3.268436908721924
width:13.043, height:6.42, time:3.2695562839508057
width:13.016, height:6.427, time:3.271818161010742
width:13.019, height:6.429, time:3.275219678878784
width:13.019, height:6.448, time:3.2769386768341064
width:13.019, height:6.446, time:3.2795794010162354
width:13.018, height:6.438, time:3.282191038131714
width:13.043, height:6.425, time:3.2842330932617188
width:13.043, height:6.426, time:3.2859411239624023
width:13.043, height:6.417, time:3.288966655731201
width:13.043, height:6.412, time:3.2899675369262695
width:13.068, height:6.43, time:3.292081117630005
width:13.092, height:6.44, time:3.2940540313720703
width:13.092, height:6.438, time:3.2950713634490967
width:13.067, height:6.427, time:3.2960784435272217
width:13.043, height:6.399, time:3.2989933490753174
width:13.043, height:6.413, time:3.3023107051849365
width:13.043, height:6.429, time:3.305018186569214
width:13.043, height:6.4, time:3.308147430419922
width:13.043, height:6.424, time:3.311197280883789
width:13.018, height:6.429, time:3.3141982555389404
width:12.993, height:6.44, time:3.316056251525879
width:13.044, height:6.442, time:3.3165488243103027
width:13.042, height:6.445, time:3.319087266921997
width:13.042, height:6.43, time:3.3227057456970215
width:13.018, height:6.423, time:3.3248043060302734
width:13.044, height:6.433, time:3.3278093338012695
width:13.044, height:6.444, time:3.3304243087768555
width:13.044, height:6.442, time:3.333693742752075
width:13.044, height:6.428, time:3.336475133895874
width:13.069, height:6.432, time:3.3386762142181396
width:13.069, height:6.436, time:3.340740442276001
width:13.068, height:6.44, time:3.3439042568206787
width:13.068, height:6.443, time:3.344902753829956
width:13.068, height:6.434, time:3.344902753829956
width:13.044, height:6.416, time:3.3516151905059814
width:13.044, height:6.438, time:3.3538553714752197
width:13.044, height:6.447, time:3.3548550605773926
width:13.094, height:6.452, time:3.3577167987823486
width:13.07, height:6.465, time:3.361257791519165
width:13.07, height:6.469, time:3.3624460697174072
width:13.069, height:6.477, time:3.3642966747283936
width:13.044, height:6.49, time:3.3662049770355225
width:13.044, height:6.497, time:3.3685781955718994
width:13.043, height:6.499, time:3.3717613220214844
width:13.043, height:6.507, time:3.373098611831665
width:13.067, height:6.51, time:3.3764443397521973
width:13.067, height:6.51, time:3.3770995140075684
width:13.092, height:6.508, time:3.380115509033203
width:13.113, height:6.507, time:3.3834657669067383
width:13.113, height:6.507, time:3.3834657669067383
width:13.067, height:6.49, time:3.3869402408599854
width:13.067, height:6.488, time:3.388294219970703
width:13.042, height:6.483, time:3.390996217727661
width:13.042, height:6.485, time:3.392420768737793
width:13.017, height:6.492, time:3.395052433013916
width:13.041, height:6.507, time:3.3979716300964355
width:13.041, height:6.508, time:3.3989601135253906
width:13.066, height:6.504, time:3.402395486831665
width:13.068, height:6.499, time:3.402909755706787
width:13.044, height:6.493, time:3.4059982299804688
width:13.094, height:6.471, time:3.4090044498443604
width:13.094, height:6.483, time:3.410019874572754
width:13.094, height:6.502, time:3.4111263751983643
width:13.067, height:6.472, time:3.4166524410247803
width:13.091, height:6.465, time:3.4196064472198486
width:13.093, height:6.472, time:3.4196064472198486
width:13.094, height:6.454, time:3.427481174468994
width:13.069, height:6.46, time:3.428879499435425
width:13.069, height:6.463, time:3.428879499435425
width:13.069, height:6.455, time:3.432009220123291
width:13.069, height:6.441, time:3.4355053901672363
width:13.069, height:6.463, time:3.437899351119995
width:13.066, height:6.494, time:3.4433257579803467
width:13.066, height:6.495, time:3.4443273544311523
width:13.143, height:6.533, time:3.4454610347747803
width:13.115, height:6.527, time:3.450334310531616
width:13.041, height:6.528, time:3.4532055854797363
width:13.041, height:6.528, time:3.4557735919952393
width:13.015, height:6.531, time:3.4574594497680664
width:13.039, height:6.533, time:3.4602131843566895
width:13.04, height:6.521, time:3.4632327556610107
width:13.039, height:6.505, time:3.4665801525115967
width:13.09, height:6.508, time:3.469614267349243
width:13.092, height:6.505, time:3.4719045162200928
width:13.092, height:6.515, time:3.4755377769470215
width:13.092, height:6.519, time:3.4785451889038086
width:13.066, height:6.529, time:3.4836297035217285
width:13.091, height:6.528, time:3.485673189163208
width:13.064, height:6.523, time:3.487680435180664
width:13.065, height:6.534, time:3.489729404449463
width:13.117, height:6.526, time:3.4930083751678467
width:13.091, height:6.508, time:3.4962830543518066
width:13.014, height:6.508, time:3.4994468688964844
width:13.014, height:6.502, time:3.500147819519043
width:12.99, height:6.488, time:3.5033419132232666
width:12.991, height:6.468, time:3.5064008235931396
width:13.038, height:6.459, time:3.5092275142669678
width:13.037, height:6.457, time:3.5122275352478027
width:13.035, height:6.432, time:3.5142881870269775
width:13.016, height:6.426, time:3.516700506210327
width:12.99, height:6.41, time:3.5191609859466553
width:12.992, height:6.428, time:3.5218911170959473
width:12.993, height:6.431, time:3.5230705738067627
width:13.018, height:6.439, time:3.526235818862915
width:13.018, height:6.399, time:3.5293805599212646
width:13.018, height:6.389, time:3.5319933891296387
width:13.018, height:6.394, time:3.5345866680145264
width:13.019, height:6.387, time:3.536475658416748
width:12.994, height:6.393, time:3.5375261306762695
width:12.993, height:6.411, time:3.5438334941864014
width:12.993, height:6.422, time:3.545834541320801
width:12.969, height:6.399, time:3.5500972270965576
width:12.969, height:6.393, time:3.5515692234039307
width:12.987, height:6.396, time:3.554147720336914
width:12.965, height:6.407, time:3.5573344230651855
width:12.966, height:6.394, time:3.560448408126831
width:12.718, height:6.402, time:3.563565731048584
width:12.775, height:6.385, time:3.5665578842163086
width:12.751, height:6.391, time:3.56919264793396
width:12.751, height:6.392, time:3.5702552795410156
width:12.75, height:6.384, time:3.573396682739258
width:12.768, height:6.378, time:3.5760250091552734
width:12.744, height:6.375, time:3.577610731124878
width:12.967, height:6.384, time:3.5818331241607666
width:12.968, height:6.376, time:3.5833580493927
width:12.699, height:6.378, time:3.5861716270446777
width:12.965, height:6.35, time:3.589303493499756
width:12.964, height:6.357, time:3.5903141498565674
width:12.915, height:6.368, time:3.5929479598999023
width:12.942, height:6.375, time:3.5939598083496094
width:12.942, height:6.398, time:3.5972414016723633
width:12.942, height:6.407, time:3.5982518196105957
width:12.917, height:6.401, time:3.600771427154541
width:12.917, height:6.38, time:3.6037702560424805
width:12.866, height:6.382, time:3.6048295497894287
width:12.916, height:6.395, time:3.607837438583374
width:12.915, height:6.39, time:3.609341621398926
width:12.891, height:6.386, time:3.6123833656311035
width:12.819, height:6.316, time:3.6152079105377197
width:12.768, height:6.342, time:3.6162075996398926
width:12.767, height:6.381, time:3.6187336444854736
width:12.767, height:6.381, time:3.620299816131592
width:12.767, height:6.375, time:3.6218981742858887
width:12.78, height:6.372, time:3.6224334239959717
width:12.869, height:6.407, time:3.623495101928711
width:12.844, height:6.417, time:3.6261532306671143
width:12.793, height:6.409, time:3.627840518951416
width:12.816, height:6.413, time:3.632575035095215
width:12.816, height:6.425, time:3.6357595920562744
width:12.867, height:6.427, time:3.6362924575805664
width:12.866, height:6.419, time:3.6373517513275146
width:12.917, height:6.411, time:3.6405091285705566
width:12.916, height:6.411, time:3.6437437534332275
width:12.916, height:6.409, time:3.645315408706665
width:12.916, height:6.409, time:3.645315408706665
width:12.916, height:6.407, time:3.6484832763671875
width:12.916, height:6.413, time:3.651686668395996
width:12.941, height:6.402, time:3.654345989227295
width:12.968, height:6.407, time:3.6574883460998535
width:12.968, height:6.421, time:3.6604440212249756
width:12.916, height:6.409, time:3.661463975906372
width:12.941, height:6.397, time:3.664471387863159
width:12.967, height:6.409, time:3.667471408843994
width:12.967, height:6.401, time:3.670471429824829
width:12.942, height:6.394, time:3.673551559448242
width:12.967, height:6.386, time:3.676024913787842
width:12.967, height:6.384, time:3.677781581878662
width:12.967, height:6.384, time:3.6807992458343506
width:12.967, height:6.384, time:3.6838128566741943
width:12.992, height:6.39, time:3.687818765640259
width:12.967, height:6.392, time:3.688819646835327
width:12.993, height:6.399, time:3.692204713821411
width:12.968, height:6.413, time:3.6952147483825684
width:12.994, height:6.414, time:3.696225643157959
width:12.995, height:6.4, time:3.6992247104644775
width:12.994, height:6.402, time:3.7007288932800293
width:12.994, height:6.414, time:3.7032430171966553
width:12.992, height:6.444, time:3.7065064907073975
width:13.015, height:6.444, time:3.7075064182281494
width:13.015, height:6.433, time:3.710505962371826
width:13.015, height:6.436, time:3.711510419845581
width:13.013, height:6.451, time:3.7146027088165283
width:13.041, height:6.449, time:3.7166154384613037
width:13.042, height:6.471, time:3.71860933303833
width:13.017, height:6.451, time:3.721400737762451
width:13.017, height:6.481, time:3.722409725189209
width:13.042, height:6.467, time:3.7254064083099365
width:12.991, height:6.464, time:3.7284064292907715
width:12.966, height:6.466, time:3.7294087409973145
width:13.018, height:6.475, time:3.7324066162109375
width:13.018, height:6.476, time:3.7352800369262695
width:13.018, height:6.478, time:3.73634934425354
width:13.043, height:6.478, time:3.7389004230499268
width:13.043, height:6.48, time:3.739901065826416
width:13.068, height:6.486, time:3.7419016361236572
width:13.068, height:6.492, time:3.7419016361236572
width:13.043, height:6.496, time:3.7429001331329346
width:13.05, height:6.461, time:3.747907876968384
width:13.018, height:6.488, time:3.748908519744873
width:12.992, height:6.517, time:3.752049207687378
width:12.993, height:6.514, time:3.75506591796875
width:12.991, height:6.541, time:3.758065700531006
width:13.042, height:6.551, time:3.76157283782959
width:13.042, height:6.551, time:3.762584924697876
width:13.017, height:6.551, time:3.7635843753814697
width:13.017, height:6.551, time:3.7645843029022217
width:13.017, height:6.553, time:3.767584800720215
width:12.943, height:6.519, time:3.770585536956787
width:12.967, height:6.54, time:3.7730906009674072
width:12.943, height:6.56, time:3.77609920501709
width:12.916, height:6.54, time:3.7791004180908203
width:12.916, height:6.541, time:3.7821006774902344
width:12.916, height:6.537, time:3.7831008434295654
width:12.892, height:6.492, time:3.7886197566986084
width:12.917, height:6.525, time:3.790626287460327
width:12.867, height:6.498, time:3.7936205863952637
width:12.876, height:6.462, time:3.797616481781006
width:12.89, height:6.503, time:3.7986180782318115
width:12.891, height:6.55, time:3.8016247749328613
width:12.866, height:6.544, time:3.8016247749328613
width:12.841, height:6.541, time:3.8036370277404785
width:12.84, height:6.539, time:3.804692029953003
width:12.839, height:6.567, time:3.8073232173919678
width:12.84, height:6.559, time:3.8104257583618164
width:12.815, height:6.523, time:3.8155014514923096
width:12.816, height:6.511, time:3.8180675506591797
width:12.818, height:6.457, time:3.82161021232605
width:12.844, height:6.449, time:3.82273268699646
width:12.826, height:6.455, time:3.825408935546875
width:12.841, height:6.493, time:3.8284175395965576
width:12.868, height:6.497, time:3.831585645675659
width:12.843, height:6.455, time:3.833911180496216
width:12.867, height:6.485, time:3.8369104862213135
width:12.354, height:6.494, time:3.8404314517974854
width:12.302, height:6.47, time:3.845202922821045
width:12.327, height:6.477, time:3.846457004547119
width:12.326, height:6.478, time:3.8492534160614014
width:12.89, height:6.469, time:3.851468324661255
width:12.317, height:6.469, time:3.8536362648010254
width:12.965, height:6.438, time:3.8562028408050537
width:12.966, height:6.44, time:3.8576667308807373
width:12.965, height:6.473, time:3.86032772064209
width:12.964, height:6.469, time:3.863284111022949
width:12.914, height:6.465, time:3.866286516189575
width:12.89, height:6.485, time:3.8687989711761475
width:12.889, height:6.485, time:3.870804786682129
width:12.864, height:6.458, time:3.873805046081543
width:12.867, height:6.481, time:3.878725528717041
width:12.841, height:6.479, time:3.880812406539917
width:12.865, height:6.471, time:3.8828201293945312
width:12.865, height:6.485, time:3.8848204612731934
width:12.815, height:6.501, time:3.887821674346924
width:12.841, height:6.506, time:3.888819932937622
width:12.84, height:6.505, time:3.892699718475342
width:12.84, height:6.506, time:3.8949551582336426
width:12.865, height:6.533, time:3.90035343170166
width:12.865, height:6.528, time:3.9013524055480957
width:12.889, height:6.525, time:3.904351234436035
width:12.889, height:6.514, time:3.9073526859283447
width:12.889, height:6.521, time:3.9083526134490967
width:12.889, height:6.528, time:3.9113526344299316
width:12.906, height:6.515, time:3.9143636226654053
width:12.893, height:6.48, time:3.917139768600464
width:12.893, height:6.471, time:3.9183928966522217
width:12.892, height:6.468, time:3.9203989505767822
width:12.892, height:6.48, time:3.921802043914795
width:12.892, height:6.469, time:3.9250338077545166
width:12.917, height:6.462, time:3.928035259246826
width:12.916, height:6.463, time:3.9290356636047363
width:12.891, height:6.51, time:3.932035207748413
width:12.891, height:6.51, time:3.9330368041992188
width:12.891, height:6.475, time:3.936520576477051
width:12.916, height:6.477, time:3.936520576477051
width:12.915, height:6.496, time:3.940333366394043
width:12.89, height:6.513, time:3.9435031414031982
width:12.89, height:6.514, time:3.944657564163208
width:12.89, height:6.519, time:3.947491407394409
width:12.918, height:6.484, time:3.947491407394409
width:12.893, height:6.499, time:3.9510931968688965
width:12.912, height:6.525, time:3.9541079998016357
width:12.908, height:6.525, time:3.955608367919922
width:12.865, height:6.537, time:3.9581871032714844
width:12.865, height:6.546, time:3.95918869972229
width:12.865, height:6.546, time:3.960188865661621
width:12.865, height:6.544, time:3.9616987705230713
width:12.89, height:6.546, time:3.964707851409912
width:12.89, height:6.541, time:3.9670205116271973
width:12.865, height:6.519, time:3.970562696456909
width:12.865, height:6.496, time:3.97387433052063
width:12.865, height:6.494, time:3.9749672412872314
width:12.865, height:6.494, time:3.9749672412872314
width:12.865, height:6.488, time:3.9768917560577393
width:12.89, height:6.463, time:3.979898452758789
width:12.891, height:6.467, time:3.9826691150665283
width:12.891, height:6.463, time:3.9826691150665283
width:12.891, height:6.453, time:3.9936647415161133
width:12.893, height:6.441, time:3.994666576385498
width:12.893, height:6.444, time:3.994666576385498
width:12.918, height:6.425, time:3.9956634044647217
width:12.919, height:6.42, time:3.9956634044647217
width:12.919, height:6.425, time:3.9977777004241943
width:12.894, height:6.436, time:4.000780344009399
width:12.893, height:6.446, time:4.004951000213623
width:12.892, height:6.454, time:4.008649587631226
width:12.892, height:6.443, time:4.009807109832764
width:12.892, height:6.426, time:4.0125720500946045
width:12.918, height:6.422, time:4.013846158981323
width:12.969, height:6.409, time:4.016125917434692
width:12.969, height:6.413, time:4.019134044647217
width:12.969, height:6.424, time:4.022177457809448
width:12.994, height:6.44, time:4.025176525115967
width:12.994, height:6.443, time:4.026185512542725
width:13.016, height:6.448, time:4.029178619384766
width:13.017, height:6.452, time:4.030179738998413
width:12.991, height:6.46, time:4.033182144165039
width:13.041, height:6.465, time:4.036529779434204
width:13.041, height:6.481, time:4.037703990936279
width:12.968, height:6.434, time:4.040741682052612
width:12.968, height:6.43, time:4.040741682052612
width:13.043, height:6.466, time:4.044493675231934
width:13.017, height:6.463, time:4.046492576599121
width:13.044, height:6.463, time:4.0476038455963135
width:13.018, height:6.467, time:4.050930738449097
width:13.019, height:6.465, time:4.052932024002075
width:13.018, height:6.459, time:4.055822134017944
width:13.019, height:6.465, time:4.057827472686768
width:13.019, height:6.47, time:4.0588319301605225
width:13.069, height:6.472, time:4.061828851699829
width:13.068, height:6.47, time:4.063262701034546
width:13.043, height:6.455, time:4.066389799118042
width:13.067, height:6.453, time:4.0677690505981445
width:13.066, height:6.453, time:4.070781230926514
width:13.016, height:6.451, time:4.073256969451904
width:13.016, height:6.438, time:4.0743935108184814
width:13.016, height:6.454, time:4.077302694320679
width:13.016, height:6.455, time:4.080185413360596
width:13.016, height:6.455, time:4.081195116043091
width:13.018, height:6.422, time:4.084474563598633
width:12.993, height:6.444, time:4.087898015975952
width:13.019, height:6.483, time:4.090381145477295
width:13.019, height:6.479, time:4.093393087387085
width:13.019, height:6.479, time:4.095412492752075
width:13.018, height:6.481, time:4.095412492752075
width:13.019, height:6.509, time:4.099913835525513
width:13.019, height:6.499, time:4.101919651031494
width:12.994, height:6.493, time:4.102918863296509
width:13.019, height:6.492, time:4.103919744491577
width:13.018, height:6.492, time:4.104921102523804
width:13.019, height:6.48, time:4.109179735183716
width:13.019, height:6.484, time:4.1121907234191895
width:13.019, height:6.484, time:4.1132001876831055
width:13.02, height:6.488, time:4.116395950317383
width:12.969, height:6.487, time:4.119398832321167
width:12.968, height:6.474, time:4.122394800186157
width:12.968, height:6.475, time:4.125393867492676
width:12.968, height:6.476, time:4.126393795013428
width:12.968, height:6.487, time:4.129393815994263
width:12.969, height:6.477, time:4.132608413696289
width:12.969, height:6.457, time:4.135277986526489
width:12.969, height:6.441, time:4.13893985748291
width:12.969, height:6.424, time:4.140937566757202
width:12.994, height:6.409, time:4.144940614700317
width:12.994, height:6.418, time:4.1471123695373535
width:12.943, height:6.424, time:4.1504552364349365
width:12.944, height:6.421, time:4.15349006652832
width:12.994, height:6.427, time:4.156490087509155
width:12.994, height:6.427, time:4.159485816955566
width:12.944, height:6.422, time:4.162999391555786
width:12.944, height:6.411, time:4.162999391555786
width:12.944, height:6.404, time:4.163999319076538
width:12.969, height:6.409, time:4.167000770568848
width:12.944, height:6.4, time:4.1687376499176025
width:12.944, height:6.382, time:4.171632528305054
width:12.943, height:6.377, time:4.174813985824585
width:12.969, height:6.362, time:4.177507400512695
width:12.968, height:6.353, time:4.180516958236694
width:12.967, height:6.375, time:4.18169093132019
width:12.967, height:6.368, time:4.18429708480835
width:12.942, height:6.363, time:4.185320615768433
width:12.375, height:6.351, time:4.188303232192993
width:13.001, height:6.293, time:4.191302061080933
width:12.966, height:6.326, time:4.1944615840911865
width:12.941, height:6.326, time:4.197459697723389
width:12.941, height:6.328, time:4.198461532592773
width:12.965, height:6.327, time:4.20146107673645
width:12.965, height:6.322, time:4.204474925994873
width:12.993, height:6.297, time:4.2081193923950195
width:13.017, height:6.348, time:4.212138652801514
width:13.043, height:6.341, time:4.215137243270874
width:13.068, height:6.344, time:4.216140508651733
width:13.043, height:6.343, time:4.21913743019104
width:13.043, height:6.351, time:4.220137357711792
width:13.043, height:6.362, time:4.2231385707855225
width:13.044, height:6.361, time:4.2265424728393555
width:13.044, height:6.36, time:4.2292094230651855
width:13.044, height:6.351, time:4.232211112976074
width:13.065, height:6.361, time:4.235365629196167
width:13.065, height:6.361, time:4.23636794090271
width:13.065, height:6.369, time:4.239365577697754
width:13.066, height:6.389, time:4.24236536026001
width:13.118, height:6.4, time:4.244031667709351
width:13.065, height:6.423, time:4.246627330780029
width:13.064, height:6.438, time:4.249583959579468
width:13.09, height:6.415, time:4.2518885135650635
width:13.086, height:6.411, time:4.255313873291016
width:13.077, height:6.376, time:4.2567596435546875
width:13.083, height:6.398, time:4.258874416351318
width:13.086, height:6.394, time:4.260904550552368
width:13.04, height:6.382, time:4.262906789779663
width:13.04, height:6.386, time:4.265920877456665
width:13.04, height:6.384, time:4.266925811767578
width:13.09, height:6.382, time:4.269922733306885
width:13.088, height:6.388, time:4.271923303604126
width:13.09, height:6.386, time:4.273921012878418
width:13.091, height:6.382, time:4.2769224643707275
width:13.091, height:6.368, time:4.278920888900757
width:13.115, height:6.369, time:4.2818052768707275
width:13.113, height:6.38, time:4.282437086105347
width:13.113, height:6.384, time:4.285809278488159
width:13.114, height:6.382, time:4.287810802459717
width:13.114, height:6.39, time:4.288810729980469
width:13.096, height:6.361, time:4.292193412780762
width:13.096, height:6.36, time:4.294193983078003
width:13.103, height:6.377, time:4.294193983078003
width:13.105, height:6.388, time:4.295192241668701
width:13.143, height:6.413, time:4.297192573547363
width:13.143, height:6.409, time:4.297192573547363
width:13.109, height:6.396, time:4.298192024230957
width:13.093, height:6.41, time:4.301003456115723
width:13.142, height:6.41, time:4.303276300430298
width:13.142, height:6.408, time:4.303276300430298
width:13.142, height:6.4, time:4.3042848110198975
width:13.18, height:6.38, time:4.309284210205078
width:13.185, height:6.409, time:4.312323331832886
width:13.13, height:6.408, time:4.315324068069458
width:13.13, height:6.415, time:4.316444158554077
width:13.128, height:6.41, time:4.316444158554077
width:13.12, height:6.402, time:4.320159912109375
width:13.121, height:6.398, time:4.321159601211548
width:13.169, height:6.405, time:4.324159622192383
width:13.142, height:6.448, time:4.327159643173218
width:13.143, height:6.449, time:4.328161954879761
width:13.168, height:6.453, time:4.331274747848511
width:13.194, height:6.422, time:4.334786415100098
width:13.169, height:6.413, time:4.337785482406616
width:13.169, height:6.414, time:4.338785886764526
width:13.236, height:6.444, time:4.34196400642395
width:13.195, height:6.411, time:4.344296455383301
width:13.195, height:6.411, time:4.345754623413086
width:13.219, height:6.441, time:4.348657846450806
width:13.218, height:6.482, time:4.351092100143433
width:13.243, height:6.47, time:4.35503363609314
width:12.724, height:6.455, time:4.357538938522339
width:13.245, height:6.42, time:4.36072301864624
width:13.246, height:6.399, time:4.3634257316589355
width:12.383, height:6.397, time:4.364905595779419
width:12.379, height:6.423, time:4.367067098617554
width:12.424, height:6.459, time:4.3682472705841064
width:12.397, height:6.44, time:4.3712828159332275
width:12.377, height:6.436, time:4.374337196350098
width:13.217, height:6.433, time:4.375508069992065
width:13.217, height:6.432, time:4.378378868103027
width:13.217, height:6.428, time:4.379854917526245
width:13.17, height:6.377, time:4.38259482383728
width:13.193, height:6.418, time:4.3856847286224365
width:13.217, height:6.416, time:4.386841773986816
width:13.167, height:6.409, time:4.389417409896851
width:13.167, height:6.421, time:4.392574071884155
width:13.167, height:6.42, time:4.393770694732666
width:13.192, height:6.415, time:4.39673638343811
width:13.191, height:6.419, time:4.3978517055511475
width:13.166, height:6.417, time:4.4008989334106445
width:13.141, height:6.419, time:4.403331756591797
width:13.166, height:6.429, time:4.404332876205444
width:13.166, height:6.429, time:4.407333612442017
width:13.166, height:6.427, time:4.410465955734253
width:13.125, height:6.371, time:4.413480520248413
width:13.128, height:6.373, time:4.416481256484985
width:13.166, height:6.411, time:4.417482137680054
width:13.104, height:6.385, time:4.421088457107544
width:13.142, height:6.421, time:4.425086498260498
width:13.117, height:6.419, time:4.428467512130737
width:13.098, height:6.355, time:4.431466817855835
width:13.077, height:6.378, time:4.434468030929565
width:13.085, height:6.405, time:4.437469244003296
width:13.118, height:6.415, time:4.440467119216919
width:13.118, height:6.406, time:4.443638563156128
width:13.093, height:6.425, time:4.4469757080078125
width:13.119, height:6.436, time:4.449987173080444
width:13.119, height:6.425, time:4.451987266540527
width:13.144, height:6.429, time:4.454988956451416
width:13.143, height:6.423, time:4.456987619400024
width:13.166, height:6.413, time:4.460985898971558
width:13.144, height:6.423, time:4.464493036270142
width:13.143, height:6.417, time:4.4677770137786865
width:13.144, height:6.418, time:4.468916654586792
