width:34.767, height:7.44, time:0.8823733329772949
width:34.767, height:7.452, time:0.8833811283111572
width:34.767, height:7.455, time:0.8845949172973633
width:34.892, height:7.418, time:0.8845949172973633
width:34.892, height:7.416, time:0.8860929012298584
width:34.792, height:7.409, time:0.8870983123779297
width:34.817, height:7.428, time:0.8903789520263672
width:34.768, height:7.446, time:0.8913981914520264
width:34.818, height:7.461, time:0.8944480419158936
width:34.818, height:7.448, time:0.8959167003631592
width:34.843, height:7.428, time:0.8988745212554932
width:34.793, height:7.448, time:0.9017939567565918
width:34.793, height:7.455, time:0.9027886390686035
width:34.818, height:7.446, time:0.9057891368865967
width:34.951, height:7.415, time:0.906872034072876
width:34.868, height:7.45, time:0.9094851016998291
width:34.893, height:7.382, time:0.9124488830566406
width:34.868, height:7.378, time:0.9136853218078613
width:34.893, height:7.403, time:0.916569709777832
width:34.893, height:7.399, time:0.917588472366333
width:34.893, height:7.415, time:0.9185867309570312
width:34.893, height:7.403, time:0.9217143058776855
width:34.893, height:7.401, time:0.9227159023284912
width:34.868, height:7.342, time:0.9257156848907471
width:34.868, height:7.349, time:0.926715612411499
width:34.893, height:7.409, time:0.9297161102294922
width:34.868, height:7.423, time:0.932499885559082
width:34.867, height:7.409, time:0.935499906539917
width:34.842, height:7.399, time:0.9365110397338867
width:34.842, height:7.413, time:0.9395067691802979
width:34.843, height:7.448, time:0.9425828456878662
width:34.842, height:7.459, time:0.945622444152832
width:34.867, height:7.423, time:0.9486274719238281
width:34.892, height:7.382, time:0.9516284465789795
width:34.892, height:7.382, time:0.9526321887969971
width:34.893, height:7.392, time:0.9537842273712158
width:34.892, height:7.401, time:0.954845666885376
width:34.892, height:7.43, time:0.9575865268707275
width:34.893, height:7.438, time:0.9622704982757568
width:34.893, height:7.446, time:0.963280439376831
width:34.918, height:7.401, time:0.9683883190155029
width:34.918, height:7.401, time:0.9695534706115723
width:34.867, height:7.376, time:0.972564697265625
width:34.817, height:7.349, time:0.9752769470214844
width:34.817, height:7.351, time:0.976447582244873
width:34.842, height:7.432, time:0.9797296524047852
width:34.842, height:7.417, time:0.9807796478271484
width:34.842, height:7.428, time:0.9835968017578125
width:34.842, height:7.411, time:0.9866049289703369
width:34.842, height:7.405, time:0.9876058101654053
width:34.867, height:7.446, time:0.990602970123291
width:34.867, height:7.484, time:0.9931027889251709
width:34.891, height:7.378, time:0.9962458610534668
width:34.891, height:7.363, time:0.9972596168518066
width:34.816, height:7.322, time:1.0018718242645264
width:34.841, height:7.313, time:1.0054419040679932
width:34.867, height:7.423, time:1.0077099800109863
width:34.867, height:7.43, time:1.0091164112091064
width:34.917, height:7.39, time:1.013139247894287
width:34.867, height:7.401, time:1.0151386260986328
width:34.866, height:7.417, time:1.0184352397918701
width:34.815, height:7.442, time:1.021155595779419
width:34.815, height:7.442, time:1.0221707820892334
width:34.816, height:7.444, time:1.0231728553771973
width:34.866, height:7.444, time:1.024439811706543
width:34.866, height:7.446, time:1.0254619121551514
width:34.892, height:7.411, time:1.0284569263458252
width:34.892, height:7.388, time:1.0294535160064697
width:34.867, height:7.396, time:1.0314714908599854
width:34.867, height:7.396, time:1.0339570045471191
width:34.817, height:7.446, time:1.0359551906585693
width:34.816, height:7.452, time:1.036972999572754
width:34.817, height:7.463, time:1.040377140045166
width:34.817, height:7.38, time:1.0433752536773682
width:34.816, height:7.401, time:1.0443763732910156
width:34.816, height:7.415, time:1.0475044250488281
width:34.766, height:7.43, time:1.0497181415557861
width:34.766, height:7.432, time:1.0520899295806885
width:34.867, height:7.446, time:1.0544471740722656
width:34.867, height:7.409, time:1.0558907985687256
width:34.892, height:7.446, time:1.05818772315979
width:34.867, height:7.438, time:1.0633604526519775
width:34.893, height:7.457, time:1.0647997856140137
width:34.842, height:7.386, time:1.067953109741211
width:34.792, height:7.444, time:1.070228099822998
width:34.792, height:7.434, time:1.0712380409240723
width:34.817, height:7.388, time:1.07438063621521
width:34.842, height:7.39, time:1.0758111476898193
width:34.817, height:7.432, time:1.0784361362457275
width:34.792, height:7.446, time:1.081446647644043
width:34.87, height:7.389, time:1.082448959350586
width:34.869, height:7.364, time:1.085965871810913
width:34.792, height:7.367, time:1.088404655456543
width:34.877, height:7.452, time:1.0914380550384521
width:34.871, height:7.414, time:1.092851161956787
width:34.817, height:7.419, time:1.0953412055969238
width:34.818, height:7.421, time:1.0984723567962646
width:34.818, height:7.423, time:1.099797248840332
width:34.791, height:7.243, time:1.1022899150848389
width:34.791, height:7.274, time:1.1054608821868896
width:34.791, height:7.272, time:1.1068089008331299
width:34.792, height:7.392, time:1.1088194847106934
width:34.792, height:7.417, time:1.1108207702636719
width:34.741, height:7.409, time:1.1132349967956543
width:34.74, height:7.442, time:1.1162445545196533
width:34.74, height:7.446, time:1.1172449588775635
width:34.715, height:7.459, time:1.1187236309051514
width:34.715, height:7.494, time:1.1217317581176758
width:34.788, height:7.414, time:1.1247303485870361
width:34.664, height:7.166, time:1.1257331371307373
width:34.691, height:7.442, time:1.1269278526306152
width:34.638, height:7.399, time:1.1292283535003662
width:34.638, height:7.388, time:1.1302382946014404
width:34.741, height:7.415, time:1.133340835571289
width:34.691, height:7.444, time:1.1343436241149902
width:34.741, height:7.488, time:1.137341022491455
width:34.74, height:7.44, time:1.1383397579193115
width:34.69, height:7.452, time:1.1414930820465088
width:34.69, height:7.463, time:1.1427888870239258
width:34.69, height:7.467, time:1.145219087600708
width:34.69, height:7.461, time:1.1473276615142822
width:34.665, height:7.452, time:1.1473276615142822
width:34.714, height:7.396, time:1.1484425067901611
width:34.714, height:7.382, time:1.1504707336425781
width:34.714, height:7.382, time:1.1504707336425781
width:34.715, height:7.409, time:1.151475429534912
width:34.69, height:7.411, time:1.1546375751495361
width:34.715, height:7.417, time:1.155639410018921
width:34.715, height:7.428, time:1.1566376686096191
width:34.715, height:7.428, time:1.1576390266418457
width:34.715, height:7.426, time:1.1586501598358154
width:34.715, height:7.428, time:1.1596479415893555
width:34.716, height:7.442, time:1.1606743335723877
width:34.691, height:7.502, time:1.162787914276123
width:34.666, height:7.457, time:1.1671607494354248
width:34.616, height:7.423, time:1.1785743236541748
width:34.616, height:7.423, time:1.1785743236541748
width:34.591, height:7.482, time:1.1795294284820557
width:34.591, height:7.482, time:1.1795294284820557
width:34.591, height:7.492, time:1.1800343990325928
width:34.641, height:7.496, time:1.1800343990325928
width:34.641, height:7.471, time:1.1810650825500488
width:34.641, height:7.455, time:1.1810650825500488
width:34.641, height:7.452, time:1.1824018955230713
width:34.54, height:7.463, time:1.1856060028076172
width:34.538, height:7.506, time:1.1887688636779785
width:34.539, height:7.502, time:1.191300868988037
width:34.539, height:7.477, time:1.1923134326934814
width:34.538, height:7.479, time:1.195929765701294
width:34.514, height:7.511, time:1.1983141899108887
width:34.54, height:7.45, time:1.1993186473846436
width:34.515, height:7.428, time:1.2025885581970215
width:34.516, height:7.492, time:1.2056019306182861
width:34.491, height:7.515, time:1.2066025733947754
width:34.568, height:7.558, time:1.209604263305664
width:34.568, height:7.562, time:1.210606575012207
width:34.593, height:7.527, time:1.213602066040039
width:34.593, height:7.494, time:1.2146053314208984
width:34.648, height:7.435, time:1.2176048755645752
width:34.542, height:7.436, time:1.2206015586853027
width:34.542, height:7.436, time:1.221604824066162
width:34.542, height:7.54, time:1.224602222442627
width:34.542, height:7.558, time:1.2256031036376953
width:34.542, height:7.558, time:1.2266063690185547
width:34.517, height:7.486, time:1.229602336883545
width:34.517, height:7.502, time:1.2306065559387207
width:34.542, height:7.527, time:1.23360276222229
width:34.626, height:7.506, time:1.234612226486206
width:34.466, height:7.544, time:1.2376041412353516
width:34.466, height:7.533, time:1.238602876663208
width:34.619, height:7.482, time:1.241603136062622
width:34.619, height:7.48, time:1.2426066398620605
width:34.542, height:7.554, time:1.2456014156341553
width:34.517, height:7.554, time:1.2466022968292236
width:34.49, height:7.509, time:1.2496013641357422
width:34.49, height:7.506, time:1.250603437423706
