width:24.268, height:6.806, time:1.2271251678466797
width:24.291, height:6.816, time:1.2303225994110107
width:24.29, height:6.82, time:1.2313201427459717
width:24.29, height:6.824, time:1.234318733215332
width:24.315, height:6.848, time:1.2370970249176025
width:24.339, height:6.862, time:1.2386415004730225
width:24.338, height:6.849, time:1.2411351203918457
width:24.339, height:6.837, time:1.2440860271453857
width:24.379, height:6.84, time:1.247349500656128
width:24.417, height:6.849, time:1.2506821155548096
width:24.443, height:6.843, time:1.2528951168060303
width:24.465, height:6.847, time:1.2565979957580566
width:24.465, height:6.853, time:1.2577729225158691
width:24.465, height:6.864, time:1.2600231170654297
width:24.465, height:6.818, time:1.2654821872711182
width:24.443, height:6.814, time:1.2666401863098145
width:24.443, height:6.842, time:1.2686665058135986
width:24.465, height:6.847, time:1.269665241241455
width:24.466, height:6.829, time:1.2730646133422852
width:24.543, height:6.84, time:1.2761118412017822
width:24.543, height:6.836, time:1.2773230075836182
width:24.465, height:6.816, time:1.2798125743865967
width:24.465, height:6.818, time:1.280848741531372
width:24.465, height:6.817, time:1.2842023372650146
width:24.465, height:6.781, time:1.2852013111114502
width:24.465, height:6.799, time:1.288200855255127
width:24.465, height:6.81, time:1.2893483638763428
width:24.54, height:6.82, time:1.2915520668029785
width:24.54, height:6.818, time:1.2929418087005615
width:24.517, height:6.813, time:1.2959494590759277
width:24.517, height:6.797, time:1.296949863433838
width:24.492, height:6.733, time:1.2999520301818848
width:24.517, height:6.849, time:1.3033342361450195
width:24.517, height:6.846, time:1.304344654083252
width:24.542, height:6.836, time:1.3076262474060059
width:24.542, height:6.837, time:1.3076262474060059
width:24.567, height:6.839, time:1.3110318183898926
width:24.568, height:6.821, time:1.3162505626678467
width:24.568, height:6.817, time:1.3177087306976318
width:24.568, height:6.773, time:1.3177087306976318
width:24.568, height:6.768, time:1.3188822269439697
width:24.618, height:6.768, time:1.3198928833007812
width:24.594, height:6.783, time:1.3253517150878906
width:24.593, height:6.828, time:1.328355312347412
width:24.617, height:6.853, time:1.3318002223968506
width:24.594, height:6.858, time:1.3328030109405518
width:24.594, height:6.864, time:1.3328030109405518
width:24.594, height:6.863, time:1.3337981700897217
width:24.642, height:6.849, time:1.3367955684661865
width:24.668, height:6.849, time:1.337796688079834
width:24.666, height:6.837, time:1.3407948017120361
width:24.666, height:6.835, time:1.3417935371398926
width:24.641, height:6.845, time:1.3453090190887451
width:24.669, height:6.805, time:1.3463091850280762
width:24.669, height:6.805, time:1.3463091850280762
width:24.669, height:6.808, time:1.3486695289611816
width:24.689, height:6.859, time:1.3516745567321777
width:24.765, height:6.843, time:1.3556690216064453
width:24.668, height:6.878, time:1.3586676120758057
width:24.668, height:6.889, time:1.360687255859375
width:24.667, height:6.897, time:1.362839937210083
width:24.692, height:6.897, time:1.363849401473999
width:24.691, height:6.894, time:1.3668551445007324
width:24.718, height:6.868, time:1.3698487281799316
width:24.694, height:6.857, time:1.3728487491607666
width:24.687, height:6.88, time:1.3738486766815186
width:24.712, height:6.876, time:1.37684965133667
width:24.713, height:6.888, time:1.3778493404388428
width:24.763, height:6.888, time:1.3808491230010986
width:24.763, height:6.868, time:1.3818485736846924
width:24.719, height:6.825, time:1.3848490715026855
width:24.719, height:6.825, time:1.3858487606048584
